2022-08-14 11:58:39.801,4.57,4.77,4.94,4.75,4.61,5.03,7.11,6.75,7.13,5.85,5.44,5.64,5.96,5.61,5.67,2.89,2.48,2.42,2.68,2.71,2.51,2.21,2.55,2.55
2022-08-14 11:58:40.065,4.57,4.78,4.9,4.75,4.62,5.04,7.14,6.74,7.12,5.83,5.41,5.64,5.97,5.64,5.66,2.92,2.5,2.39,2.7,2.69,2.53,2.26,2.48,2.52
2022-08-14 11:58:40.069,4.58,4.82,4.96,4.74,4.62,5.02,7.18,6.74,7.09,5.89,5.38,5.68,5.99,5.62,5.66,2.94,2.49,2.36,2.75,2.73,2.51,2.22,2.5,2.56
2022-08-14 11:58:40.072,4.57,4.8,4.95,4.76,4.6,5.02,7.19,6.74,7.16,5.87,5.44,5.68,5.95,5.62,5.69,2.93,2.45,2.4,2.69,2.73,2.51,2.23,2.54,2.53
2022-08-14 11:58:40.076,4.59,4.77,4.92,4.77,4.6,5.03,7.16,6.76,7.11,5.86,5.42,5.69,5.98,5.62,5.68,2.91,2.5,2.4,2.72,2.7,2.52,2.2,2.52,2.55
2022-08-14 11:58:40.080,4.61,4.8,4.93,4.74,4.6,5.03,7.16,6.73,7.13,5.82,5.42,5.67,6.07,5.63,5.67,2.89,2.45,2.37,2.76,2.7,2.51,2.23,2.53,2.54
2022-08-14 11:58:40.091,4.61,4.79,4.98,4.72,4.6,5.03,7.11,6.73,7.12,5.9,5.38,5.65,6.01,5.64,5.66,2.87,2.49,2.39,2.69,2.72,2.51,2.25,2.53,2.54
2022-08-14 11:58:40.093,4.58,4.79,4.92,4.76,4.63,5.05,7.1,6.73,7.11,5.82,5.38,5.6,6.04,5.66,5.66,2.89,2.47,2.41,2.7,2.72,2.5,2.19,2.48,2.53
2022-08-14 11:58:40.095,4.55,4.81,4.93,4.76,4.58,5.02,7.09,6.75,7.14,5.84,5.46,5.62,5.98,5.59,5.69,2.91,2.45,2.39,2.72,2.69,2.52,2.21,2.51,2.56
2022-08-14 11:58:40.111,4.53,4.83,4.97,4.73,4.6,5,7.09,6.73,7.12,5.86,5.4,5.63,5.95,5.62,5.7,2.91,2.47,2.36,2.71,2.71,2.5,2.22,2.51,2.54
2022-08-14 11:58:40.119,4.53,4.8,4.98,4.76,4.62,5.01,7.11,6.73,7.14,5.84,5.39,5.69,5.94,5.62,5.64,2.95,2.48,2.4,2.7,2.74,2.5,2.21,2.53,2.58
2022-08-14 11:58:40.134,4.53,4.77,5.01,4.73,4.63,5.02,7.14,6.74,7.11,5.88,5.42,5.67,5.92,5.62,5.65,2.95,2.44,2.4,2.76,2.7,2.49,2.24,2.52,2.53
2022-08-14 11:58:40.146,4.55,4.76,4.96,4.75,4.61,5.01,7.13,6.77,7.09,5.85,5.44,5.67,5.96,5.61,5.68,2.96,2.51,2.38,2.7,2.7,2.51,2.22,2.52,2.6
2022-08-14 11:58:40.148,4.55,4.78,4.95,4.77,4.6,5.02,7.12,6.72,7.12,5.86,5.4,5.62,5.96,5.65,5.68,2.9,2.45,2.38,2.71,2.72,2.5,2.22,2.49,2.52
2022-08-14 11:58:40.149,4.58,4.8,4.96,4.73,4.63,5.04,7.1,6.74,7.11,5.86,5.42,5.61,5.98,5.63,5.66,2.91,2.54,2.4,2.73,2.72,2.49,2.21,2.51,2.59
2022-08-14 11:58:40.150,4.6,4.79,4.96,4.74,4.59,5.01,7.09,6.75,7.14,5.91,5.39,5.64,5.96,5.67,5.67,2.89,2.47,2.39,2.72,2.72,2.48,2.25,2.57,2.52
2022-08-14 11:58:40.155,4.59,4.78,4.9,4.75,4.64,5.01,7.09,6.76,7.13,5.87,5.44,5.68,5.99,5.64,5.65,2.9,2.49,2.39,2.69,2.7,2.51,2.24,2.53,2.56
2022-08-14 11:58:40.157,4.57,4.8,4.97,4.73,4.61,5.04,7.1,6.73,7.13,5.84,5.4,5.66,5.99,5.6,5.65,2.92,2.47,2.38,2.72,2.72,2.51,2.24,2.51,2.54
2022-08-14 11:58:40.166,4.57,4.78,4.97,4.76,4.64,5.01,7.1,6.73,7.12,5.85,5.46,5.67,6,5.62,5.68,2.94,2.46,2.38,2.68,2.73,2.5,2.18,2.54,2.55
2022-08-14 11:58:40.171,4.56,4.78,4.94,4.78,4.61,5.02,7.13,6.75,7.13,5.86,5.4,5.67,6.03,5.62,5.66,2.92,2.5,2.39,2.71,2.7,2.51,2.23,2.51,2.52
2022-08-14 11:58:40.172,4.57,4.79,4.95,4.75,4.58,5.03,7.13,6.77,7.12,5.88,5.39,5.66,6.01,5.65,5.65,2.92,2.46,2.39,2.7,2.73,2.5,2.23,2.49,2.55
2022-08-14 11:58:40.178,4.59,4.79,4.98,4.71,4.63,5.03,7.12,6.71,7.12,5.84,5.42,5.64,5.99,5.61,5.68,2.89,2.46,2.4,2.72,2.72,2.49,2.22,2.57,2.52
2022-08-14 11:58:40.180,4.61,4.79,4.97,4.74,4.63,4.99,7.11,6.74,7.11,5.86,5.44,5.63,5.95,5.61,5.68,2.88,2.48,2.4,2.71,2.71,2.46,2.22,2.56,2.58
2022-08-14 11:58:40.191,4.57,4.81,5,4.76,4.59,5.01,7.08,6.73,7.14,5.87,5.42,5.6,5.96,5.63,5.65,2.9,2.45,2.38,2.73,2.72,2.51,2.23,2.5,2.53
2022-08-14 11:58:40.192,4.55,4.76,4.97,4.74,4.64,5.02,7.09,6.72,7.13,5.93,5.4,5.61,5.96,5.65,5.66,2.91,2.5,2.39,2.71,2.71,2.51,2.2,2.55,2.58
2022-08-14 11:58:40.194,4.54,4.79,4.96,4.75,4.63,5.02,7.1,6.72,7.14,5.84,5.41,5.63,5.96,5.61,5.66,2.92,2.45,2.39,2.7,2.72,2.51,2.24,2.51,2.51
2022-08-14 11:58:40.196,4.53,4.79,4.94,4.75,4.64,5.03,7.11,6.73,7.14,5.84,5.43,5.67,5.97,5.65,5.68,2.93,2.49,2.38,2.73,2.73,2.5,2.21,2.51,2.6
2022-08-14 11:58:40.198,4.53,4.79,4.95,4.75,4.6,5.04,7.12,6.71,7.14,5.86,5.38,5.65,5.98,5.61,5.69,2.96,2.48,2.4,2.75,2.69,2.52,2.21,2.56,2.53
2022-08-14 11:58:40.201,4.56,4.77,4.97,4.76,4.63,5.01,7.12,6.75,7.12,5.85,5.39,5.62,5.96,5.64,5.65,2.93,2.45,2.39,2.68,2.73,2.52,2.23,2.51,2.58
2022-08-14 11:58:40.205,4.58,4.81,4.93,4.75,4.63,5.02,7.12,6.76,7.12,5.85,5.5,5.61,5.98,5.61,5.65,2.91,2.47,2.4,2.73,2.76,2.51,2.2,2.5,2.53
2022-08-14 11:58:40.209,4.59,4.77,4.94,4.72,4.59,5.02,7.11,6.73,7.16,5.85,5.4,5.6,5.95,5.63,5.66,2.89,2.48,2.4,2.73,2.76,2.5,2.25,2.54,2.55
