time,x,y,z,rotation,,,
8:29:56,-0.330284357,1.015984893,2.571441174,-0.004694229,-0.692080081,-0.001233271,-0.72180438
8:29:56,-0.329480469,1.016088247,2.571489334,-0.004372567,-0.69207257,-0.000580469,-0.721814454
8:29:56,-0.32852453,1.016219258,2.571247578,-0.004237229,-0.691833079,-0.000570264,-0.722044885
8:29:56,-0.327549875,1.016517162,2.571025133,-0.004469661,-0.691612184,1.72E-05,-0.72225529
8:29:56,-0.32696712,1.016121387,2.571596384,-0.003828361,-0.69199115,-0.000561326,-0.721895635
8:29:56,-0.32611376,1.01609385,2.571697474,-0.003990546,-0.692025602,-0.000476268,-0.721861839
8:29:56,-0.325404853,1.015945196,2.572161674,-0.004216466,-0.692175746,-0.000784838,-0.721716285
8:29:56,-0.324783802,1.01588285,2.572589874,-0.004416905,-0.692406058,-0.000963333,-0.7214939
8:29:56,-0.323966175,1.015869856,2.572966099,-0.004699892,-0.692673028,-0.000888214,-0.721235931
8:29:56,-0.323137999,1.015924692,2.573132753,-0.00474955,-0.692781389,-0.00085042,-0.721131563
8:29:56,-0.322396219,1.015911341,2.573363781,-0.004986588,-0.693058014,-0.000894776,-0.720864058
8:29:56,-0.321690857,1.016105056,2.573357821,-0.005268231,-0.693204403,-0.000714116,-0.720721483
8:29:56,-0.320944965,1.016026735,2.573531628,-0.005484921,-0.693666995,-0.000880334,-0.720274448
8:29:56,-0.320226014,1.015949368,2.573487043,-0.004916903,-0.693900526,-0.000922924,-0.720053494
8:29:56,-0.31993565,1.016115665,2.573184967,-0.003900158,-0.693688154,-0.0008898,-0.720264375
8:29:56,-0.31922859,1.015794039,2.573338509,-0.004090277,-0.693991423,-0.001122703,-0.719970822
8:29:56,-0.318428546,1.015873313,2.572966576,-0.003652483,-0.693753481,-0.000839315,-0.720202744
8:29:56,-0.317680299,1.015935779,2.572783947,-0.003470615,-0.693542242,-0.000854988,-0.720407188
8:29:56,-0.316616237,1.016040921,2.572686672,-0.003837532,-0.693538189,-0.000629977,-0.720409393
8:29:56,-0.315689534,1.01614964,2.572557926,-0.003733592,-0.693468034,-0.000627652,-0.720477462
8:29:56,-0.314627111,1.016305566,2.572360039,-0.003780049,-0.693377793,-0.000389722,-0.720564306
8:29:56,-0.31358844,1.016216874,2.572635651,-0.004317455,-0.693783939,-0.00050234,-0.7201702
8:29:56,-0.312814385,1.016098142,2.573153257,-0.004284354,-0.694364846,-0.000571681,-0.719610214
8:29:56,-0.311949193,1.0160954,2.573346615,-0.004180685,-0.694641173,-0.00039782,-0.719344258
8:29:56,-0.311128855,1.016054988,2.573770046,-0.004433123,-0.694946647,-0.000557513,-0.719047546
8:29:56,-0.31038636,1.016010165,2.57413578,-0.00444464,-0.695214987,-0.000722495,-0.718787849
8:29:56,-0.309770316,1.015884876,2.574500084,-0.004417681,-0.695309103,-0.001000505,-0.718696594
8:29:56,-0.309021831,1.015861392,2.574641228,-0.004651459,-0.695237637,-0.001009828,-0.718764246
8:29:56,-0.308346242,1.015836835,2.574765444,-0.005005707,-0.695136547,-0.001187082,-0.718859375
8:29:56,-0.307916284,1.015784144,2.574975967,-0.004756669,-0.695030391,-0.001442959,-0.718963265
8:29:56,-0.307247996,1.016097784,2.574707747,-0.004618731,-0.694799364,-0.000926199,-0.719188213
8:29:56,-0.306918949,1.015863538,2.575166464,-0.004521275,-0.695346534,-0.001260926,-0.718659341
8:29:56,-0.306351811,1.015691519,2.575260401,-0.003921466,-0.695507824,-0.001468447,-0.718506396
8:29:56,-0.305559009,1.015699029,2.575337648,-0.003554637,-0.695774794,-0.001382079,-0.718249917
8:29:56,-0.304699361,1.015688419,2.575300217,-0.003485073,-0.695885777,-0.001324866,-0.718142807
8:29:56,-0.303968549,1.015596628,2.575595856,-0.00361789,-0.696067452,-0.001397211,-0.717965961
8:29:56,-0.302552044,1.016026855,2.575357437,-0.004542299,-0.695981264,-0.001135811,-0.718044698
8:29:56,-0.301763743,1.015838623,2.575801373,-0.004314561,-0.696131587,-0.001434406,-0.717899799
8:29:56,-0.300884455,1.015837193,2.57608223,-0.004592413,-0.696078002,-0.001363929,-0.717950284
8:29:56,-0.300002962,1.015729427,2.576718569,-0.005142729,-0.696352243,-0.001476656,-0.717680275
8:29:56,-0.299338877,1.015682459,2.577110291,-0.004973079,-0.696462452,-0.001627444,-0.717574179
8:29:56,-0.298346132,1.015749931,2.577156544,-0.004955322,-0.696486712,-0.00154377,-0.717550993
8:29:56,-0.297601968,1.015610933,2.577522993,-0.005075099,-0.696736515,-0.001704678,-0.71730721
8:29:56,-0.296809912,1.015687704,2.577579498,-0.004837211,-0.696870625,-0.001833795,-0.717178285
8:29:56,-0.29603067,1.015696645,2.577564478,-0.005116624,-0.696921051,-0.00171845,-0.717127562
8:29:56,-0.295479625,1.015684962,2.577771902,-0.005112241,-0.697257757,-0.001652847,-0.716800451
8:29:56,-0.294882447,1.015483856,2.578098536,-0.005308003,-0.697796941,-0.001986051,-0.716273308
8:29:56,-0.294344485,1.015468001,2.578108549,-0.005329749,-0.698007047,-0.002010565,-0.716068268
8:29:56,-0.293870389,1.015488148,2.577962875,-0.004902351,-0.698109627,-0.002028179,-0.715971351
8:29:56,-0.293195426,1.015547514,2.577635765,-0.00450422,-0.698120773,-0.001814584,-0.715963602
8:29:56,-0.292510539,1.015601873,2.577350378,-0.004181644,-0.698104858,-0.00175972,-0.715981185
8:29:56,-0.291747779,1.015655398,2.577022791,-0.003792161,-0.69805795,-0.00173643,-0.716029167
8:29:56,-0.290771663,1.015759945,2.576727867,-0.003446521,-0.698066831,-0.001343403,-0.716023028
8:29:56,-0.289901137,1.015863061,2.576653242,-0.003488741,-0.698037148,-0.001280543,-0.716051936
8:29:56,-0.288975835,1.015860915,2.576639891,-0.003626245,-0.69788909,-0.001057184,-0.716195941
8:29:56,-0.287992358,1.015904307,2.576887131,-0.003941477,-0.698006034,-0.00117154,-0.71608007
8:29:56,-0.286968768,1.015855432,2.577288151,-0.004214309,-0.698107779,-0.001147485,-0.715979457
8:29:56,-0.286064386,1.015807629,2.577702522,-0.004538395,-0.698273957,-0.001420718,-0.715814829
8:29:56,-0.285054147,1.015814066,2.578126192,-0.004991513,-0.698622346,-0.001415671,-0.715471804
8:29:56,-0.284252405,1.015751123,2.578549862,-0.004954146,-0.698899746,-0.001557094,-0.715200782
8:29:56,-0.283435374,1.015745521,2.57886076,-0.005297177,-0.69916445,-0.001765958,-0.714939117
8:29:56,-0.282863081,1.015650272,2.579272747,-0.005361849,-0.699517965,-0.001935129,-0.714592278
8:29:56,-0.282429367,1.015493155,2.579504013,-0.005047934,-0.699665725,-0.002013128,-0.714449644
8:29:56,-0.281885564,1.015420437,2.579538822,-0.004977075,-0.699655235,-0.002007232,-0.714460492
8:29:56,-0.28147161,1.015366793,2.579507828,-0.004793087,-0.699610591,-0.002093676,-0.714505255
8:29:56,-0.281088799,1.015283346,2.57956028,-0.004580446,-0.699739337,-0.002182709,-0.714380264
8:29:56,-0.280745327,1.015202999,2.579562426,-0.004330081,-0.699829817,-0.002397744,-0.714292526
8:29:56,-0.280162036,1.015197158,2.579408407,-0.004249024,-0.699947298,-0.002473979,-0.714177608
8:29:56,-0.279408753,1.015223026,2.579160929,-0.00406753,-0.699999809,-0.002383029,-0.714127481
8:29:56,-0.278642029,1.015300751,2.578958988,-0.003566055,-0.700122595,-0.00228089,-0.714010179
8:29:56,-0.27785033,1.015396714,2.578804493,-0.003339112,-0.700266421,-0.002186354,-0.713870466
8:29:56,-0.276827365,1.01536727,2.578701019,-0.003453422,-0.70039624,-0.001888942,-0.713743448
8:29:56,-0.275805056,1.015386462,2.578805685,-0.003625164,-0.700586379,-0.002092469,-0.713555336
8:29:56,-0.274484158,1.015482306,2.578697681,-0.003766116,-0.700693429,-0.001781747,-0.713450313
8:29:56,-0.273274273,1.0156883,2.57866478,-0.004121444,-0.700719476,-0.00185984,-0.713422596
8:29:56,-0.272206306,1.015620232,2.579053402,-0.004511388,-0.701031446,-0.001694255,-0.713114083
8:29:56,-0.271290421,1.015504956,2.579487085,-0.004881794,-0.701234281,-0.00180284,-0.712911963
8:29:56,-0.270248324,1.015457273,2.579662323,-0.005287428,-0.701409101,-0.001669686,-0.712737381
8:29:56,-0.269351035,1.015530825,2.579682112,-0.005334327,-0.701444507,-0.001799817,-0.712701917
8:29:56,-0.2686975,1.015553117,2.579727888,-0.004824636,-0.701394856,-0.00194522,-0.712754011
8:29:56,-0.267920494,1.015768766,2.579553127,-0.004499951,-0.701304972,-0.001593589,-0.712845445
8:29:56,-0.267361075,1.015806079,2.579613209,-0.004412597,-0.701301634,-0.001604863,-0.712849259
8:29:56,-0.266763508,1.015724778,2.579750061,-0.004541831,-0.70155412,-0.001737855,-0.712599635
8:29:56,-0.266587138,1.015693545,2.579969168,-0.003860094,-0.701797605,-0.001850608,-0.712363541
8:29:56,-0.265648544,1.015259624,2.580294132,-0.004684332,-0.702347338,-0.00194482,-0.71181643
8:29:56,-0.265026122,1.015291214,2.580218554,-0.004646208,-0.702462137,-0.002022619,-0.711703122
8:29:56,-0.264310122,1.015327215,2.580070496,-0.004590794,-0.702634871,-0.00200437,-0.71153307
8:29:56,-0.263471395,1.015490532,2.579813957,-0.004300348,-0.702786803,-0.002027473,-0.711384594
8:29:56,-0.26244241,1.01563549,2.579503059,-0.004169133,-0.702949822,-0.001605018,-0.71122551
8:29:56,-0.261515617,1.015650392,2.579323053,-0.003793498,-0.703127384,-0.00153488,-0.711052179
8:29:56,-0.260546923,1.015702963,2.578914642,-0.003722089,-0.702980518,-0.001323849,-0.711198092
8:29:56,-0.259615183,1.015813351,2.57869935,-0.00370596,-0.702812314,-0.001294381,-0.711364567
8:29:56,-0.258580863,1.01580441,2.578724384,-0.003770182,-0.702891111,-0.001059096,-0.711286664
8:29:56,-0.257688224,1.0159899,2.578788519,-0.003723941,-0.702868342,-0.000957863,-0.711309612
8:29:56,-0.256749272,1.01591301,2.578927517,-0.003842287,-0.702835321,-0.000958029,-0.71134156
8:29:56,-0.255828977,1.015875936,2.579255104,-0.004431241,-0.703033686,-0.00098031,-0.711142063
8:29:56,-0.254996985,1.015860796,2.579529762,-0.004425994,-0.703280509,-0.001154184,-0.710897744
8:29:56,-0.254183054,1.01595962,2.579596758,-0.004157601,-0.703204989,-0.001052624,-0.710974276
8:29:56,-0.253542304,1.015940905,2.579999447,-0.004341283,-0.703338027,-0.001207242,-0.710841358
8:29:56,-0.252923161,1.015964866,2.580481768,-0.004925054,-0.703547001,-0.001200177,-0.710630715
8:29:56,-0.252488673,1.015544534,2.581307888,-0.00426176,-0.70410794,-0.001860186,-0.710077822
8:29:56,-0.252073884,1.015206695,2.581908941,-0.004386481,-0.704363048,-0.001941437,-0.709823728
8:29:56,-0.251265734,1.015234113,2.58225131,-0.004785146,-0.704607069,-0.002237816,-0.709578097
8:29:56,-0.250587136,1.015185118,2.582685471,-0.005239074,-0.704822361,-0.002453972,-0.709360361
8:29:56,-0.249944389,1.015148282,2.582898378,-0.005114856,-0.704920948,-0.002592346,-0.709262729
8:29:56,-0.248946279,1.015146613,2.582696915,-0.005072898,-0.704818428,-0.002352639,-0.709365785
8:29:56,-0.248126864,1.01520133,2.582598209,-0.005165016,-0.704849839,-0.002272449,-0.709334135
8:29:56,-0.247431695,1.01522243,2.582520723,-0.004708838,-0.704966843,-0.002421243,-0.709220469
8:29:56,-0.246525824,1.015308976,2.582147121,-0.004596632,-0.70487833,-0.002175721,-0.709309995
8:29:56,-0.245740831,1.015312314,2.582080364,-0.004235379,-0.705297232,-0.002229281,-0.708895564
8:29:56,-0.244628772,1.015397072,2.581810713,-0.004468724,-0.705642879,-0.001880871,-0.708551109
8:29:57,-0.243338317,1.015726209,2.581089258,-0.004517654,-0.705629528,-0.001395785,-0.708565176
8:29:57,-0.242572382,1.015788913,2.580931187,-0.004187654,-0.705808938,-0.001384748,-0.708388567
8:29:57,-0.241625115,1.015924692,2.580482244,-0.003907043,-0.705769956,-0.001094556,-0.708429515
8:29:57,-0.240937799,1.015876651,2.580353737,-0.003557674,-0.705775023,-0.001166482,-0.708426118
8:29:57,-0.240199566,1.015804172,2.580319405,-0.003196054,-0.705798209,-0.000997502,-0.708405077
8:29:57,-0.239352986,1.015912175,2.580209494,-0.00332578,-0.705718398,-0.00109108,-0.708483875
8:29:57,-0.238917589,1.015798211,2.580625534,-0.003446564,-0.705827951,-0.001327455,-0.708373725
8:29:57,-0.23788099,1.015816212,2.58079052,-0.003829147,-0.70600003,-0.001237451,-0.708200455
8:29:57,-0.237212628,1.015756726,2.581113815,-0.003636848,-0.70606035,-0.001297379,-0.708141148
8:29:57,-0.236350566,1.015773892,2.581432581,-0.003889682,-0.706210315,-0.001295361,-0.707990289
8:29:57,-0.235528573,1.01562798,2.582083225,-0.004420812,-0.706656158,-0.001673277,-0.707541347
8:29:57,-0.234624371,1.015592813,2.582485437,-0.004364949,-0.706990659,-0.001582415,-0.707207739
8:29:57,-0.233938634,1.015212178,2.583478451,-0.004882142,-0.707488179,-0.002020586,-0.706705511
8:29:57,-0.233003497,1.015465498,2.582991362,-0.004686547,-0.707378626,-0.001952385,-0.706816673
8:29:57,-0.232066631,1.015401006,2.583045959,-0.005080554,-0.70752573,-0.001833179,-0.706667006
8:29:57,-0.231406271,1.015460253,2.583216429,-0.004757282,-0.707882822,-0.001910738,-0.706311285
8:29:57,-0.230764791,1.015477896,2.583197832,-0.004583088,-0.707820296,-0.001996656,-0.706374884
8:29:57,-0.229736865,1.015440822,2.582835674,-0.004771714,-0.707738459,-0.001619243,-0.706456602
8:29:57,-0.228882179,1.015603423,2.582552433,-0.004410724,-0.707637548,-0.001635414,-0.706560075
8:29:57,-0.228015572,1.015683174,2.582230568,-0.003982149,-0.707500875,-0.00141949,-0.706699848
8:29:57,-0.227216452,1.015589118,2.582131147,-0.004149275,-0.707631886,-0.001533897,-0.706567526
8:29:57,-0.226217672,1.015717864,2.581737518,-0.004192088,-0.707486629,-0.001190748,-0.706713319
8:29:57,-0.225410864,1.015666366,2.581847906,-0.004173439,-0.707790673,-0.00129293,-0.706408799
8:29:57,-0.224725604,1.015570641,2.582146168,-0.004203528,-0.708083153,-0.001489177,-0.706115067
8:29:57,-0.224025458,1.015535474,2.582359076,-0.003960351,-0.708232284,-0.001321822,-0.705967188
8:29:57,-0.223162428,1.015568256,2.58269906,-0.004063374,-0.708507597,-0.001386559,-0.705690145
8:29:57,-0.222321182,1.01558435,2.583072186,-0.004321631,-0.708858907,-0.001467705,-0.705335617
8:29:57,-0.221563131,1.015550852,2.583366871,-0.004366938,-0.709004879,-0.001748445,-0.705187976
8:29:57,-0.220789373,1.015446901,2.583545923,-0.004962279,-0.708893299,-0.00176259,-0.705296218
8:29:57,-0.220104963,1.015352964,2.583921909,-0.005224656,-0.709060967,-0.001971338,-0.705125153
