time,x,y,z,rotation,,,
9:01:13,-1.854180098,1.039020658,-1.343166828,0.00434511,-0.999755144,-0.004477055,0.021233715
9:01:13,-1.853811145,1.039022803,-1.344120026,0.004180842,-0.999759495,-0.004354318,0.021087816
9:01:13,-1.853418589,1.039113998,-1.34509027,0.003957383,-0.999762952,-0.004309305,0.020974895
9:01:13,-1.853037596,1.039118648,-1.346184254,0.003619525,-0.999766648,-0.003978902,0.020924089
9:01:13,-1.852722168,1.039233446,-1.347189426,0.003542065,-0.99977082,-0.004089138,0.020714412
9:01:13,-1.852383256,1.039227843,-1.34837842,0.003554638,-0.999781191,-0.003928005,0.020234598
9:01:13,-1.852111816,1.039207339,-1.349295378,0.003686126,-0.999790549,-0.004025137,0.019723447
9:01:13,-1.851939917,1.039211392,-1.350215554,0.00385863,-0.999797821,-0.004063805,0.019309564
9:01:13,-1.851822734,1.039158225,-1.351041079,0.003907641,-0.999804139,-0.003899,0.019007359
9:01:13,-1.851620793,1.039255738,-1.35172677,0.003984748,-0.999813557,-0.004130702,0.018441286
9:01:13,-1.851515055,1.039271355,-1.352354765,0.004137449,-0.999821544,-0.004258227,0.017935216
9:01:13,-1.851399541,1.039274335,-1.353066564,0.004289681,-0.99983108,-0.004365049,0.017330451
9:01:13,-1.85142982,1.039238691,-1.353654027,0.004474333,-0.999835372,-0.004445983,0.017016191
9:01:13,-1.85157907,1.039142132,-1.354130983,0.004576281,-0.999835491,-0.004504233,0.016964417
9:01:13,-1.85170877,1.03906095,-1.354568958,0.004746247,-0.999834478,-0.004525628,0.016974626
9:01:13,-1.851858139,1.038975,-1.355035663,0.004860706,-0.999831438,-0.004500611,0.017124554
9:01:13,-1.851739287,1.039057612,-1.35566771,0.004829233,-0.999835432,-0.004606834,0.016872833
9:01:13,-1.851538658,1.03918457,-1.356461883,0.00486457,-0.999839962,-0.004816715,0.01653205
9:01:13,-1.851151705,1.039195299,-1.357474446,0.004904557,-0.999850452,-0.004775821,0.01588298
9:01:13,-1.850810885,1.039064288,-1.358537078,0.004843488,-0.999860108,-0.004431481,0.015384752
9:01:13,-1.850529075,1.038887501,-1.359618187,0.004635188,-0.999866009,-0.003936993,0.015200953
9:01:13,-1.85572207,1.033541203,-1.359247327,0.005835132,-0.999675453,0.005255636,0.024235852
9:01:13,-1.855301857,1.033715248,-1.360188723,0.005822678,-0.999688208,0.004960018,0.023769699
9:01:13,-1.854763389,1.033661604,-1.361318827,0.005689812,-0.999700665,0.00519554,0.023221124
9:01:13,-1.854241252,1.033597589,-1.362443924,0.005657068,-0.999709189,0.005430569,0.02280432
9:01:13,-1.853850126,1.033484221,-1.363488913,0.005401939,-0.999707699,0.005944759,0.022806287
9:01:13,-1.85376811,1.03315568,-1.364400744,0.00514318,-0.999692917,0.006690696,0.023302056
9:01:13,-1.853435516,1.033513188,-1.3651824,0.005293936,-0.999707162,0.005978507,0.022846472
9:01:13,-1.853377223,1.033486485,-1.365927696,0.00541775,-0.999707043,0.005900669,0.022841362
9:01:13,-1.85338378,1.033373833,-1.366620064,0.005480069,-0.999705732,0.006053268,0.022843329
9:01:13,-1.853240252,1.033375859,-1.367488861,0.005517832,-0.999715269,0.006046135,0.022414168
9:01:13,-1.853046417,1.033417344,-1.368519783,0.005627899,-0.999731481,0.005959182,0.02167757
9:01:13,-1.852943897,1.033554077,-1.369416118,0.005924121,-0.999747276,0.005528208,0.020971587
9:01:13,-1.853095889,1.033337831,-1.370194554,0.006169996,-0.99974668,0.005807981,0.020850029
9:01:13,-1.853035927,1.033202767,-1.371065378,0.006407004,-0.999756336,0.005897317,0.020287646
9:01:13,-1.852717161,1.033238649,-1.372023106,0.00647355,-0.999773026,0.005755722,0.019467251
9:01:13,-1.852180719,1.033428669,-1.3730762,0.00648818,-0.999793589,0.005345067,0.018499548
9:01:13,-1.851721406,1.033659816,-1.373908281,0.006462567,-0.999808431,0.00493225,0.017809382
9:01:13,-1.851299763,1.033925772,-1.374595165,0.006341578,-0.999816537,0.004545087,0.017497143
9:01:13,-1.85050118,1.034279585,-1.375326395,0.005599701,-0.999825776,0.004462706,0.01724091
9:01:13,-1.850466609,1.034001827,-1.37593317,0.00576984,-0.999816835,0.004847966,0.017593632
9:01:13,-1.850295067,1.033691764,-1.376502037,0.005580851,-0.999806464,0.005433199,0.018069439
9:01:13,-1.849880338,1.033624887,-1.377255201,0.005390172,-0.999807119,0.005637442,0.018029394
9:01:13,-1.849045753,1.033968091,-1.378355026,0.005155905,-0.999825418,0.005183788,0.017193846
9:01:13,-1.848474264,1.034137249,-1.379332423,0.004892915,-0.999837101,0.005028222,0.016632352
9:01:13,-1.842746973,1.039264917,-1.381541252,0.003621744,-0.999960303,-0.003846366,0.007172619
9:01:13,-1.842550755,1.039126873,-1.382624626,0.00362353,-0.99996525,-0.003476573,0.006660239
9:01:13,-1.847871542,1.034077644,-1.382124782,0.005061155,-0.999859214,0.005099132,0.015169124
9:01:13,-1.847982764,1.033820748,-1.382928967,0.005210842,-0.999858201,0.005454719,0.015061429
9:01:13,-1.847899795,1.033890843,-1.383779407,0.005411891,-0.999867141,0.005221677,0.014469591
9:01:13,-1.84780848,1.033933043,-1.384675384,0.005542872,-0.999876618,0.005095079,0.013792268
9:01:13,-1.847875595,1.033934355,-1.385498643,0.00577361,-0.999881387,0.004999197,0.013378447
9:01:13,-1.847805262,1.034220099,-1.386205673,0.005870105,-0.999890387,0.004485948,0.012831558
9:01:13,-1.843430758,1.038813829,-1.387778521,0.004949014,-0.999967694,-0.00345083,0.005316543
9:01:13,-1.844821811,1.037473321,-1.388034701,0.005270402,-0.999957204,-0.001078059,0.007535567
9:01:13,-1.843051195,1.039204121,-1.388936281,0.005196095,-0.99996829,-0.004429408,0.004102228
9:01:13,-1.842675447,1.038866401,-1.390300989,0.00527284,-0.999974012,-0.003724975,0.003235854
9:01:13,-1.84260726,1.038747787,-1.391001701,0.005389405,-0.999974191,-0.003533552,0.00319884
9:01:13,-1.845800757,1.035597563,-1.390804291,0.005745475,-0.999937177,0.002207197,0.009373711
9:01:13,-1.847242236,1.033922553,-1.391368628,0.006532669,-0.999903083,0.004704373,0.011363987
9:01:13,-1.84484601,1.035747766,-1.392727733,0.005363626,-0.999944866,0.002215166,0.008753861
9:01:13,-1.840684414,1.038828492,-1.394976377,0.004736948,-0.999982059,-0.003259717,0.001683064
9:01:13,-1.840356827,1.039001703,-1.395609617,0.004795958,-0.999980569,-0.0036855,0.001546127
9:01:13,-1.845234513,1.033949494,-1.395501733,0.00603338,-0.999921262,0.00499638,0.009801893
9:01:13,-1.844882965,1.033809185,-1.396551609,0.005875278,-0.999920785,0.005350684,0.00976593
9:01:13,-1.840948582,1.037389159,-1.398171186,0.004573734,-0.999980211,-0.000180508,0.004314211
9:01:13,-1.843740106,1.033999324,-1.39857471,0.00554316,-0.99993372,0.005255347,0.008612725
9:01:13,-1.842878342,1.034424305,-1.399444222,0.004876306,-0.999944031,0.004842949,0.008047951
9:01:13,-1.843447447,1.033557653,-1.400227547,0.005632314,-0.999916196,0.006891379,0.00939926
9:01:13,-1.843191624,1.03350091,-1.40097332,0.005676864,-0.999918938,0.006905452,0.009066257
9:01:13,-1.842956543,1.0333848,-1.401660442,0.005860795,-0.999921679,0.006856813,0.008677038
9:01:13,-1.842695355,1.03344059,-1.402360916,0.005919199,-0.999926448,0.006672957,0.008227356
9:01:13,-1.842459202,1.033588648,-1.402976513,0.00592455,-0.999931335,0.006403986,0.007831845
9:01:13,-1.842268825,1.03369379,-1.403593421,0.006005011,-0.999934375,0.006151481,0.007570961
9:01:13,-1.841821551,1.033963919,-1.404345512,0.005831543,-0.999941945,0.005788306,0.00696866
9:01:13,-1.841431499,1.034095883,-1.405073166,0.005433376,-0.999947369,0.005643637,0.006633427
9:01:13,-1.838236809,1.037081003,-1.406696796,0.004250172,-0.999988675,0.001014917,0.001895683
9:01:13,-1.836333513,1.038566113,-1.408031225,0.003896552,-0.999989808,-0.001756936,-0.001462754
9:01:13,-1.840947509,1.033985853,-1.407385468,0.005463009,-0.999947309,0.005861237,0.006423521
9:01:13,-1.840987206,1.033843279,-1.408126593,0.005739299,-0.999943554,0.006088096,0.006558238
9:01:13,-1.840869069,1.033682466,-1.408994079,0.005895873,-0.999942362,0.006359586,0.006337897
9:01:13,-1.840466738,1.03382659,-1.410044551,0.005914782,-0.999947906,0.006194584,0.005563406
9:01:13,-1.840206861,1.033877373,-1.411043882,0.005969599,-0.999951303,0.006106538,0.00494819
9:01:13,-1.840008497,1.033869624,-1.412068129,0.005958883,-0.999952972,0.006190653,0.00449811
9:01:13,-1.839607835,1.033218026,-1.413031101,0.005945079,-0.999951422,0.006942084,0.003708099
9:01:13,-1.839249611,1.033376217,-1.413844943,0.005948183,-0.999955475,0.00667566,0.003018523
9:01:13,-1.839184999,1.034126163,-1.414550185,0.006095859,-0.999962032,0.005583443,0.002787536
9:01:13,-1.839027524,1.034358978,-1.415238857,0.005935473,-0.99996525,0.005279446,0.002554178
9:01:13,-1.839066982,1.034241915,-1.41593039,0.005893467,-0.99996376,0.005533426,0.002689852
9:01:13,-1.839005589,1.034035921,-1.416674376,0.005613124,-0.999962986,0.005900769,0.00277161
9:01:13,-1.83453393,1.038202047,-1.418763518,0.004426254,-0.999978542,-0.001043938,-0.004712418
9:01:14,-1.838923931,1.033701897,-1.418185949,0.006255303,-0.99995774,0.006228238,0.002568025
9:01:14,-1.838815093,1.033006907,-1.418945193,0.006442552,-0.999950707,0.007138967,0.002469762
9:01:14,-1.838579416,1.033067703,-1.419867516,0.006399091,-0.99995178,0.007156074,0.002094447
9:01:14,-1.838142753,1.033246398,-1.420865178,0.006270823,-0.999955356,0.006933302,0.001405026
9:01:14,-1.833122373,1.038133621,-1.423153639,0.004459843,-0.999966621,-0.001022425,-0.006762777
9:01:14,-1.836946487,1.033761024,-1.422870755,0.006027911,-0.99996233,0.006231169,-0.000337986
9:01:14,-1.836714745,1.033671856,-1.42368114,0.006113409,-0.999961138,0.006328575,-0.00057684
9:01:14,-1.836571932,1.03346014,-1.424473763,0.006210778,-0.999958515,0.006634312,-0.000653531
9:01:14,-1.836304903,1.0333215,-1.425313592,0.00614771,-0.999956846,0.006917321,-0.000806538
9:01:14,-1.836113691,1.033187509,-1.425991535,0.006108222,-0.999955535,0.00716384,-0.000663429
9:01:14,-1.835676074,1.033228993,-1.426733851,0.005928501,-0.999956071,0.007203779,-0.000892976
9:01:14,-1.835113287,1.033454537,-1.427409887,0.005704793,-0.999958992,0.006928215,-0.001232998
9:01:14,-1.834563494,1.033699393,-1.427966595,0.005517795,-0.99996233,0.00646302,-0.001755924
9:01:14,-1.83411932,1.033973932,-1.428529024,0.005470267,-0.999965012,0.005961467,-0.002155565
9:01:14,-1.830561399,1.037435532,-1.430275083,0.004001545,-0.999964118,0.000776501,-0.007428475
9:01:14,-1.833577037,1.034018159,-1.429968357,0.005366549,-0.999964178,0.006068831,-0.002474772
9:01:14,-1.833202958,1.033991814,-1.43087709,0.004985129,-0.999964833,0.006166294,-0.002758799
9:01:14,-1.832830548,1.03408277,-1.431778312,0.004880192,-0.999965906,0.005853122,-0.00319995
9:01:14,-1.827996373,1.038483858,-1.434202075,0.003573558,-0.999931514,-0.00128823,-0.01107611
9:01:14,-1.832000971,1.033977151,-1.433982134,0.005210816,-0.999958813,0.006099041,-0.004239442
9:01:14,-1.831828952,1.033855081,-1.434830666,0.005415381,-0.999955833,0.006268131,-0.004450468
9:01:14,-1.831736803,1.033908486,-1.435610175,0.005328709,-0.999956489,0.006241439,-0.004450901
9:01:14,-1.83179903,1.033915877,-1.43640995,0.005306108,-0.999956727,0.006341724,-0.004270707
9:01:14,-1.831647515,1.033861756,-1.437372088,0.00535472,-0.999954939,0.006394953,-0.004531281
9:01:14,-1.831374288,1.033890247,-1.438327789,0.005338578,-0.999952912,0.006325413,-0.005071567
9:01:14,-1.831307888,1.03380394,-1.439230561,0.005375433,-0.999949574,0.006560434,-0.005379756
9:01:14,-1.831336975,1.03360486,-1.439965487,0.005530301,-0.9999457,0.006881549,-0.005541192
9:01:14,-1.831424832,1.033464551,-1.440569401,0.005696954,-0.999943554,0.007000924,-0.00559954
9:01:14,-1.831382275,1.033350825,-1.441253424,0.00593285,-0.999940455,0.007015801,-0.005899567
9:01:14,-1.831026316,1.033653736,-1.442010403,0.00602127,-0.999939442,0.006472296,-0.006565427
9:01:14,-1.830646038,1.03395319,-1.442708373,0.005913544,-0.999938965,0.006012362,-0.007144452
9:01:14,-1.826235771,1.038419127,-1.444587588,0.004350037,-0.999888599,-0.0011816,-0.014235537
9:01:14,-1.825393319,1.038875818,-1.445439458,0.004250366,-0.999864101,-0.002225124,-0.015772535
9:01:14,-1.82521081,1.038861871,-1.446132421,0.00434094,-0.999860823,-0.002387625,-0.01593635
9:01:14,-1.82524085,1.038727045,-1.447036982,0.004126201,-0.999869406,-0.001797371,-0.015524881
9:01:14,-1.829657793,1.034161329,-1.44642961,0.005693378,-0.999936819,0.005785378,-0.007775505
9:01:14,-1.829560041,1.033812404,-1.447391391,0.005670551,-0.99993372,0.006519149,-0.007614576
9:01:14,-1.827700853,1.035232067,-1.448990107,0.00480885,-0.999927282,0.00475121,-0.009991294
9:01:14,-1.824901104,1.038036942,-1.450773478,0.004248961,-0.999882996,-7.32E-05,-0.014700363
9:01:14,-1.827070117,1.035467148,-1.450968981,0.004996346,-0.999922097,0.004212184,-0.010637986
9:01:14,-1.823215961,1.038806558,-1.452575326,0.004694803,-0.999809802,-0.003298172,-0.018639112
9:01:14,-1.82309103,1.038769007,-1.453331232,0.004483176,-0.999812424,-0.003017447,-0.0185993
9:01:14,-1.823026538,1.038722157,-1.454020739,0.004313581,-0.999815404,-0.002765817,-0.018517572
9:01:14,-1.827153325,1.034197807,-1.453870177,0.005322283,-0.999913633,0.006268588,-0.010256083
9:01:14,-1.826905489,1.033965468,-1.454682589,0.005516071,-0.999907494,0.006605051,-0.010536819
9:01:14,-1.826409578,1.034021735,-1.455418468,0.005212368,-0.999905765,0.00651876,-0.010906229
9:01:14,-1.826179981,1.034107924,-1.455904245,0.005167099,-0.999907374,0.006278105,-0.010916455
9:01:14,-1.822517037,1.038187981,-1.457415462,0.003980091,-0.999858141,-0.000230151,-0.016365655
9:01:14,-1.821834922,1.038515687,-1.458086014,0.003708029,-0.999846816,-0.000713774,-0.017089473
9:01:14,-1.821205378,1.038606763,-1.458821177,0.003295909,-0.999840796,-0.000626116,-0.01753067
9:01:14,-1.820996761,1.038378,-1.459478974,0.003037419,-0.9998492,9.01E-05,-0.017098401
9:01:14,-1.820166111,1.038731217,-1.460430145,0.002761889,-0.999834418,-0.00045351,-0.017983699
9:01:14,-1.819332004,1.039200187,-1.460722446,0.003497752,-0.999778032,-0.003524509,-0.020478044
9:01:14,-1.819118023,1.039193273,-1.461612463,0.003622954,-0.999776721,-0.003558697,-0.020515317
9:01:14,-1.81901145,1.039040208,-1.462543011,0.003785844,-0.999772847,-0.00342891,-0.020694785
9:01:14,-1.821218848,1.036983967,-1.463225961,0.003671866,-0.999873281,0.002252419,-0.015330049
9:01:14,-1.823592305,1.034242988,-1.463353515,0.004563538,-0.999899447,0.006303233,-0.011862024
9:01:14,-1.823821783,1.034168601,-1.464138746,0.004961287,-0.999896884,0.006320324,-0.011904154
9:01:14,-1.821220636,1.039391637,-1.466219664,0.006462497,-0.999845862,-0.003024151,-0.016044848
9:01:14,-1.81930387,1.038909554,-1.466708899,0.004190253,-0.999755979,-0.003122767,-0.021463105
9:01:14,-1.819461465,1.038848758,-1.467429638,0.004532821,-0.999747038,-0.003301182,-0.021780526
9:01:14,-1.824010611,1.034324646,-1.467160821,0.005646316,-0.999880314,0.005597831,-0.013270811
9:01:14,-1.824190021,1.03415978,-1.467853427,0.005789184,-0.999880373,0.00589039,-0.013084298
9:01:14,-1.823960423,1.034263134,-1.468651891,0.005559283,-0.999877572,0.005842814,-0.013408752
9:01:14,-1.820975661,1.037605047,-1.47021699,0.004717287,-0.999828458,0.000683541,-0.01789942
9:01:14,-1.819416165,1.038665891,-1.471427321,0.004223291,-0.999784112,-0.00110421,-0.020318592
9:01:14,-1.8185395,1.038941145,-1.47169733,0.004650231,-0.999731719,-0.003264316,-0.022457104
9:01:14,-1.81810689,1.039008737,-1.472390413,0.004472399,-0.999729693,-0.003342917,-0.022568671
9:01:14,-1.81807673,1.038798332,-1.473622918,0.003558682,-0.99977988,-0.001001709,-0.020652847
9:01:14,-1.817461729,1.038881302,-1.474568605,0.003102511,-0.999777019,-0.00096362,-0.020865247
9:01:14,-1.816607594,1.038794637,-1.474945664,0.001523231,-0.999723375,-0.0018844,-0.023393061
9:01:14,-1.816286922,1.038578868,-1.475825906,0.001464215,-0.999727428,-0.001442483,-0.023259277
9:01:14,-1.815959692,1.038973808,-1.476987958,0.003637566,-0.999720037,-0.002797232,-0.023216441
9:01:14,-1.816320539,1.038631082,-1.478425026,0.003043146,-0.999769628,-0.000360378,-0.021244485
9:01:14,-1.816188812,1.039433241,-1.479038477,0.0012327,-0.999758005,-0.002745812,-0.021795603
9:01:14,-1.816591859,1.038442969,-1.480261326,0.003466815,-0.999769807,-0.000124651,-0.021173552
9:01:14,-1.817676663,1.037540436,-1.48083365,0.003863068,-0.999799073,0.001573385,-0.019609127
9:01:14,-1.817884088,1.037368774,-1.481647611,0.004142898,-0.999794364,0.001800565,-0.019770391
9:01:14,-1.817635655,1.037818551,-1.482584596,0.004276804,-0.999775052,0.000847314,-0.020757917
9:01:14,-1.82060957,1.034528732,-1.482382536,0.005498616,-0.999835014,0.005843468,-0.016296903
9:01:14,-1.8210392,1.03409183,-1.482914209,0.00602083,-0.999834061,0.006159068,-0.01605312
9:01:14,-1.820953608,1.034045219,-1.483563423,0.006140321,-0.999830306,0.006083937,-0.016266394
9:01:14,-1.818103075,1.03714788,-1.485122323,0.005147962,-0.999778926,0.001638895,-0.020324338
9:01:14,-1.816425562,1.038476706,-1.486219645,0.004604446,-0.999726415,-0.000704888,-0.022925545
9:01:14,-1.81534636,1.038770318,-1.486224771,0.004837759,-0.999662697,-0.003010301,-0.025336673
9:01:14,-1.815110922,1.038784504,-1.487336636,0.003919169,-0.999709189,-0.001175991,-0.023769027
9:01:14,-1.814350128,1.038976789,-1.487925768,0.003452573,-0.999703288,-0.001331508,-0.024076678
9:01:14,-1.813560605,1.038796425,-1.487964392,0.001467717,-0.999666929,-0.001701475,-0.025709281
9:01:14,-1.813218355,1.039245248,-1.488725305,0.003501651,-0.999672949,-0.003105471,-0.025144469
9:01:14,-1.813185334,1.039127588,-1.489317536,0.003407093,-0.999686837,-0.002800433,-0.024635334
9:01:14,-1.812923551,1.03908217,-1.490115523,0.003289442,-0.999686241,-0.002679805,-0.024686819
9:01:14,-1.81264472,1.039068699,-1.491116524,0.003326648,-0.9996773,-0.002612532,-0.025047563
9:01:14,-1.812608957,1.039053917,-1.492607594,0.002764407,-0.9997105,-0.000828573,-0.023887649
9:01:14,-1.812300086,1.03920114,-1.492994547,0.003777225,-0.999655426,-0.002905333,-0.02581278
9:01:14,-1.81244874,1.038958907,-1.493775845,0.00360619,-0.999664009,-0.002281497,-0.025570728
9:01:14,-1.81237936,1.038950682,-1.494719267,0.00356633,-0.99965781,-0.002189617,-0.025822837
9:01:14,-1.812398672,1.039025903,-1.495639205,0.003974938,-0.999648988,-0.002662349,-0.026059102
9:01:14,-1.812621713,1.039005041,-1.496435165,0.004025976,-0.999653101,-0.00257777,-0.025901102
9:01:14,-1.812869191,1.038962364,-1.49712491,0.004261957,-0.999655187,-0.002514808,-0.025791414
9:01:14,-1.813756108,1.038657665,-1.498148203,0.004001125,-0.999720931,-0.000295066,-0.023281703
9:01:14,-1.813497186,1.038740396,-1.498187423,0.004270617,-0.999679923,-0.002055681,-0.02485325
9:01:14,-1.814189076,1.038491249,-1.499147296,0.004159143,-0.999735355,-0.000215792,-0.022625549
9:01:14,-1.813960433,1.038640499,-1.499663472,0.003991313,-0.999729693,-0.000550262,-0.022902329
9:01:14,-1.813827991,1.039245129,-1.499921918,0.003506128,-0.999722123,-0.002250004,-0.023204152
9:01:14,-1.814200163,1.039274573,-1.500520706,0.006274403,-0.999738932,-0.002338297,-0.021848271
9:01:14,-1.813373327,1.038619041,-1.50154388,0.003779827,-0.999732494,-0.000138417,-0.022817466
9:01:14,-1.81218493,1.039176106,-1.502002597,0.004616712,-0.999650478,-0.003275917,-0.025824796
9:01:14,-1.811763883,1.039123893,-1.502875566,0.004368851,-0.999649942,-0.003017077,-0.025921643
9:01:14,-1.811905265,1.038707495,-1.50415659,0.003388409,-0.999713004,-0.000253117,-0.023715187
9:01:14,-1.811241627,1.039153457,-1.50438118,0.001008198,-0.999692917,-0.001689446,-0.024703151
9:01:14,-1.810989976,1.03917408,-1.505240917,0.00066944,-0.999702811,-0.001455382,-0.024326252
9:01:14,-1.810658216,1.038757205,-1.505985975,0.001350299,-0.999668777,-0.001066088,-0.02567881
9:01:14,-1.810776234,1.039015293,-1.507435799,0.0028601,-0.999721169,-0.000429027,-0.023435811
9:01:14,-1.810589314,1.039036155,-1.508270741,0.002776885,-0.999720693,-0.00046214,-0.023468187
9:01:14,-1.810067177,1.038898826,-1.50855732,0.000535577,-0.999694407,-0.000696756,-0.024703519
9:01:14,-1.810347199,1.038608074,-1.50944972,0.001214159,-0.999683082,-0.000639064,-0.025136899
9:01:14,-1.810421944,1.038579464,-1.510358334,0.001353673,-0.999680936,-0.000657314,-0.025214093
9:01:14,-1.810675502,1.039092779,-1.511235952,0.000904199,-0.999705076,-0.001397431,-0.024227139
9:01:14,-1.811322451,1.039355636,-1.512354255,0.004056169,-0.999715328,-0.002043497,-0.02342722
9:01:14,-1.813033581,1.037405729,-1.512939334,0.004075761,-0.999772429,0.002361206,-0.020806886
9:01:15,-1.813363314,1.037470102,-1.513643861,0.004678217,-0.999766529,0.00199817,-0.021004366
9:01:15,-1.811967969,1.038756013,-1.514025569,0.004717086,-0.999670446,-0.002142569,-0.025143735
9:01:15,-1.814080477,1.037204504,-1.514584064,0.00534848,-0.999768794,0.00197182,-0.020732697
9:01:15,-1.813717604,1.039263487,-1.515720248,0.007220415,-0.999739349,-0.002480995,-0.021516204
9:01:15,-1.81370151,1.039270759,-1.516098499,0.007250657,-0.999741912,-0.002572922,-0.021378634
9:01:15,-1.812503457,1.038522363,-1.51631093,0.004743084,-0.999721944,-0.000629716,-0.023090428
9:01:15,-1.811931729,1.038714051,-1.516954541,0.004422059,-0.999712706,-0.000918481,-0.023543471
9:01:15,-1.81119895,1.038915396,-1.517638206,0.00410283,-0.999703109,-0.0012012,-0.023988267
9:01:15,-1.810838699,1.038857102,-1.518310785,0.003858701,-0.999710321,-0.000907464,-0.023738369
9:01:15,-1.81000638,1.039147973,-1.518527746,0.004335837,-0.999664545,-0.003195505,-0.025334967
9:01:15,-1.809530735,1.039238453,-1.519262195,0.003974097,-0.999675095,-0.003125062,-0.024986271
9:01:15,-1.80937922,1.03911829,-1.520598412,0.003025875,-0.999726474,-0.00083327,-0.023175968
9:01:15,-1.808862925,1.039122343,-1.521442175,0.002914149,-0.999722779,-0.00075271,-0.02335456
9:01:15,-1.80838871,1.039164305,-1.522383213,0.002772415,-0.999719918,-0.000799537,-0.023491226
9:01:15,-1.808053732,1.039234161,-1.523391008,0.002538546,-0.999721467,-0.000826142,-0.0234502
9:01:15,-1.808109164,1.039116263,-1.524448633,0.002511561,-0.999729812,-0.000369522,-0.023109809
9:01:15,-1.807733417,1.039284825,-1.524854779,0.003138825,-0.999679685,-0.002481853,-0.024990924
9:01:15,-1.808480382,1.038857102,-1.526123762,0.002829121,-0.999733567,2.44E-05,-0.022908593
9:01:15,-1.808488965,1.038974762,-1.526831031,0.003138983,-0.999714911,-0.000608629,-0.023663627
9:01:15,-1.808717251,1.038981199,-1.527559996,0.003414982,-0.999709547,-0.000736532,-0.023845416
9:01:15,-1.809101224,1.038906217,-1.528128386,0.003704055,-0.999712706,-0.000758762,-0.023671657
9:01:15,-1.809678555,1.038744569,-1.528681755,0.004040617,-0.999724627,-0.000585084,-0.023108343
9:01:15,-1.809214115,1.039090991,-1.528832078,0.004427043,-0.999667287,-0.002934482,-0.025240874
9:01:15,-1.809947371,1.038817048,-1.529978633,0.004150233,-0.999727488,-0.000645113,-0.022963122
9:01:15,-1.809803247,1.038991094,-1.530637264,0.004063938,-0.999724269,-0.001010581,-0.023106828
9:01:15,-1.809471607,1.039103866,-1.531171203,0.004043414,-0.999710858,-0.001666253,-0.023649191
9:01:15,-1.809185147,1.038870811,-1.531290293,0.001571013,-0.999702692,-0.001359953,-0.024298429
9:01:15,-1.809943199,1.038805246,-1.532498002,0.004096982,-0.999746203,-0.000887593,-0.022133915
9:01:15,-1.814067006,1.034479618,-1.531920671,0.005295367,-0.999856412,0.0061442,-0.014881259
9:01:15,-1.811570883,1.03719008,-1.533386469,0.004414144,-0.999818921,0.002110739,-0.018392742
9:01:15,-1.809178114,1.039166927,-1.534779191,0.003820174,-0.999736547,-0.001521508,-0.022582954
9:01:15,-1.809205532,1.039089441,-1.535575747,0.003860233,-0.999747872,-0.00115376,-0.022093056
9:01:15,-1.80899024,1.039051414,-1.536373258,0.003832795,-0.999751329,-0.000978125,-0.021950889
9:01:15,-1.808714747,1.038973212,-1.537174463,0.003664694,-0.999756515,-0.000704699,-0.02175286
9:01:15,-1.808289409,1.039043427,-1.537878513,0.003440121,-0.999754429,-0.00093274,-0.021870214
9:01:15,-1.807714701,1.039269686,-1.538817048,0.003133782,-0.999740839,-0.001352929,-0.022510899
9:01:15,-1.807920456,1.03914094,-1.539480567,0.00305933,-0.999755621,-0.001016754,-0.021873128
9:01:15,-1.80811882,1.039053321,-1.540146351,0.003146575,-0.999767423,-0.000760248,-0.021324541
9:01:15,-1.808252811,1.039054155,-1.540762663,0.003322195,-0.999774635,-0.000891961,-0.020953087
9:01:15,-1.808454633,1.039055347,-1.541312695,0.003415342,-0.999780774,-0.001053862,-0.020634331
9:01:15,-1.808481574,1.039290428,-1.541409969,0.001127182,-0.999774814,-0.001958085,-0.021102371
9:01:15,-1.808950663,1.039003134,-1.542582035,0.003753015,-0.999789536,-0.001213762,-0.020135928
9:01:15,-1.809512973,1.03862834,-1.543313861,0.003978034,-0.999801993,-0.000570153,-0.019488974
9:01:15,-1.809174061,1.038957834,-1.544145226,0.004076483,-0.999774635,-0.001655408,-0.020771461
9:01:15,-1.809399247,1.038970947,-1.54495883,0.004141215,-0.999773979,-0.001580409,-0.020792224
9:01:15,-1.809755325,1.038887501,-1.545705318,0.004303639,-0.999780834,-0.001306138,-0.020447787
9:01:15,-1.810630679,1.03847158,-1.546392679,0.004587389,-0.999808192,-0.000338455,-0.019036826
9:01:15,-1.814782619,1.034098387,-1.545986652,0.006058733,-0.999884307,0.006583295,-0.012307071
9:01:15,-1.815027118,1.033974528,-1.546592712,0.006613303,-0.999885738,0.006421892,-0.011981091
9:01:15,-1.814788342,1.03412354,-1.547326922,0.006491206,-0.999888837,0.006206907,-0.011905394
9:01:15,-1.809724569,1.038987517,-1.549377799,0.004770007,-0.999796033,-0.001753442,-0.019549765
9:01:15,-1.809139848,1.039023876,-1.550038218,0.004244725,-0.99980092,-0.001560634,-0.019437319
9:01:15,-1.81298399,1.034450889,-1.549643278,0.004989781,-0.999898612,0.006451541,-0.011678554
9:01:15,-1.807368994,1.039065719,-1.551251173,0.000829087,-0.999791622,-0.001253997,-0.020357093
9:01:15,-1.807370067,1.03917706,-1.55241251,0.002893833,-0.999815285,-0.000936368,-0.018975686
9:01:15,-1.807075024,1.0392133,-1.553063154,0.002818252,-0.999819279,-0.000844654,-0.018785216
