time,x,y,z,rotation,,,
2022-08-15 9:38:18.894,-0.876916707,1.464488149,0.975005269,-0.002198785,-0.272363186,-0.962191224,-0.001259663
2022-08-15 9:38:18.903,-0.878475666,1.465124607,0.975018859,-0.002087461,-0.270719409,-0.962654531,-0.001699779
2022-08-15 9:38:18.910,-0.880188763,1.466154575,0.975082874,-0.002282884,-0.269706279,-0.962939382,-0.001029252
2022-08-15 9:38:18.919,-0.8816064,1.466764331,0.975344539,-0.002377529,-0.268062145,-0.963396251,-0.002170196
2022-08-15 9:38:18.927,-0.882979214,1.467421174,0.975068748,-0.002292178,-0.266204298,-0.963913798,-0.000488942
2022-08-15 9:38:18.938,-0.88466692,1.468375564,0.975446463,-0.002283707,-0.26622203,-0.963907003,-0.001979972
2022-08-15 9:38:18.946,-0.886016548,1.469177961,0.975407302,-0.001959165,-0.26570642,-0.964048445,-0.002643023
2022-08-15 9:38:18.953,-0.887471855,1.470379472,0.975284696,-0.002097861,-0.265842438,-0.964012265,-0.001970705
2022-08-15 9:38:18.963,-0.889003992,1.47090292,0.975335538,-0.002296639,-0.263989508,-0.964520037,-0.002327844
2022-08-15 9:38:18.970,-0.890414834,1.471934319,0.975266695,-0.002686491,-0.262738734,-0.964862287,-0.001378591
2022-08-15 9:38:18.978,-0.891597867,1.473197818,0.975078642,-0.002484641,-0.262016118,-0.965060115,-0.000667672
2022-08-15 9:38:18.988,-0.893284917,1.474486351,0.975117087,-0.002871195,-0.262312114,-0.964978158,-0.001167608
2022-08-15 9:38:18.996,-0.894650757,1.475414395,0.975275755,-0.002506466,-0.261164516,-0.965289116,-0.001926807
2022-08-15 9:38:19.002,-0.895998776,1.47645092,0.975314379,-0.002779793,-0.260395706,-0.965495825,-0.002054442
2022-08-15 9:38:19.011,-0.897372365,1.477568984,0.975384355,-0.002638012,-0.259608567,-0.965707064,-0.002513607
2022-08-15 9:38:19.018,-0.898818493,1.478341699,0.975303054,-0.002586343,-0.257621109,-0.966240466,-0.002014008
2022-08-15 9:38:19.028,-0.900400221,1.479269028,0.974991441,-0.003824247,-0.257087767,-0.966379881,-0.001180452
2022-08-15 9:38:19.035,-0.901752174,1.480078101,0.975035369,-0.003521146,-0.254511327,-0.967062652,-0.001190874
2022-08-15 9:38:19.045,-0.90323621,1.481208324,0.975001574,-0.003907531,-0.254342467,-0.967105329,-0.001433374
2022-08-15 9:38:19.052,-0.904666841,1.481844783,0.974993467,-0.003543165,-0.252953559,-0.967470527,-0.001656163
2022-08-15 9:38:19.068,-0.906005621,1.48230505,0.975196719,-0.003263205,-0.252102435,-0.967692733,-0.002154681
2022-08-15 9:38:19.074,-0.90777874,1.483037233,0.97526288,-0.003055577,-0.252506077,-0.967587948,-0.002208158
2022-08-15 9:38:19.078,-0.909273267,1.483407378,0.975459099,-0.002378081,-0.252007037,-0.967718422,-0.002817058
2022-08-15 9:38:19.085,-0.910591483,1.483601093,0.974992037,-0.003129401,-0.251416981,-0.967872679,-0.00149542
2022-08-15 9:38:19.097,-0.912458956,1.484377027,0.97505337,-0.002462975,-0.251438022,-0.967868388,-0.001906112
2022-08-15 9:38:19.103,-0.914094031,1.485039234,0.975081384,-0.002108585,-0.250874877,-0.968013465,-0.002707107
2022-08-15 9:38:19.110,-0.915431738,1.485972404,0.974936426,-0.001666839,-0.248416409,-0.968650997,-0.001295743
2022-08-15 9:38:19.119,-0.917260349,1.486961961,0.975027442,-0.003015972,-0.247215211,-0.96895504,-0.001332772
2022-08-15 9:38:19.127,-0.918760836,1.488016129,0.975269258,-0.002973227,-0.2456723,-0.969346166,-0.002073039
2022-08-15 9:38:19.136,-0.921100855,1.490258217,0.975136578,-0.00332897,-0.248439252,-0.968640029,-0.001847537
2022-08-15 9:38:19.143,-0.922416925,1.490735054,0.974950969,-0.004117087,-0.246113196,-0.969231665,-0.001166006
2022-08-15 9:38:19.152,-0.924340963,1.492021203,0.974967122,-0.003854389,-0.246483684,-0.969138801,-0.000952255
2022-08-15 9:38:19.163,-0.925137341,1.491825938,0.975013554,-0.003621493,-0.242314368,-0.970190287,-0.001215164
2022-08-15 9:38:19.171,-0.927516341,1.493322134,0.975182533,-0.00383577,-0.244880319,-0.969544649,-0.001445081
2022-08-15 9:38:19.178,-0.928560019,1.493294477,0.974881351,-0.003045585,-0.240789101,-0.970571458,-0.001508183
2022-08-15 9:38:19.185,-0.930159152,1.494033813,0.974822104,-0.003352855,-0.239868402,-0.970799565,-0.000545367
2022-08-15 9:38:19.195,-0.931775451,1.494784236,0.974794924,-0.003524593,-0.238991857,-0.971014678,-0.001009441
2022-08-15 9:38:19.203,-0.933520198,1.495320678,0.974733055,-0.003448474,-0.237829313,-0.971300662,-0.000619898
2022-08-15 9:38:19.212,-0.935077369,1.496103168,0.974830806,-0.003411077,-0.237585649,-0.971360266,-0.000868167
2022-08-15 9:38:19.219,-0.93690151,1.496405721,0.974958122,-0.003236523,-0.236149237,-0.97171092,-0.001060319
2022-08-15 9:38:19.227,-0.93808192,1.496899605,0.974743366,-0.00339025,-0.235497937,-0.971868753,0.000565559
2022-08-15 9:38:19.236,-0.939675868,1.497604609,0.974862039,-0.002782515,-0.23529543,-0.971919835,-0.000533629
2022-08-15 9:38:19.244,-0.941263199,1.498214722,0.974963486,-0.002621067,-0.234238476,-0.972175419,-0.000765579
2022-08-15 9:38:19.252,-0.942475677,1.499052644,0.974871159,-0.002883452,-0.233730897,-0.972297072,0.000108936
2022-08-15 9:38:19.261,-0.943964601,1.500188828,0.974858105,-0.003223621,-0.23294656,-0.972484291,-0.000135469
2022-08-15 9:38:19.269,-0.945390105,1.501410842,0.974930882,-0.00326386,-0.232039481,-0.972700715,-0.000716248
2022-08-15 9:38:19.278,-0.947075307,1.502695799,0.974813282,-0.003717751,-0.231832072,-0.972748637,0.000331763
2022-08-15 9:38:19.287,-0.948423326,1.503755927,0.974897981,-0.003955266,-0.229890466,-0.973208547,0.000116571
2022-08-15 9:38:19.294,-0.950149357,1.504956841,0.97512275,-0.003534506,-0.22988373,-0.973211229,-0.001042983
2022-08-15 9:38:19.304,-0.951898992,1.505790472,0.975110471,-0.003147222,-0.228894785,-0.973445714,-0.000933925
2022-08-15 9:38:19.310,-0.953449786,1.506570697,0.97505939,-0.003724018,-0.228507727,-0.973534584,-0.000838666
2022-08-15 9:38:19.319,-0.955319583,1.507405877,0.975070179,-0.003388118,-0.227377579,-0.973799944,-0.001298762
2022-08-15 9:38:19.327,-0.956934214,1.508412361,0.975052416,-0.003935506,-0.226847753,-0.973922133,-0.000470849
2022-08-15 9:38:19.336,-0.958859563,1.509320498,0.975138187,-0.004007511,-0.225662842,-0.97419703,-0.000745024
2022-08-15 9:38:19.345,-0.960628033,1.510455251,0.975007057,-0.004000912,-0.225094453,-0.974328637,0.00033536
2022-08-15 9:38:19.352,-0.962426007,1.511213779,0.974931598,-0.004302996,-0.223770827,-0.974631548,0.001204547
2022-08-15 9:38:19.362,-0.96415782,1.511961699,0.974963129,-0.004542036,-0.223273888,-0.974743903,0.001550341
2022-08-15 9:38:19.372,-0.965906382,1.512494564,0.97490108,-0.003944595,-0.222352847,-0.974957108,0.001513243
2022-08-15 9:38:19.378,-0.967644453,1.51295352,0.974772394,-0.003539304,-0.221789822,-0.975087583,0.000969642
2022-08-15 9:38:19.389,-0.969145238,1.513391137,0.974863708,-0.003614376,-0.220960706,-0.975275218,0.001307847
2022-08-15 9:38:19.394,-0.970500767,1.51372385,0.974996984,-0.00347288,-0.220016465,-0.975489378,0.001142753
2022-08-15 9:38:19.403,-0.972034097,1.514211774,0.97522074,-0.00308585,-0.218736961,-0.975778997,0.000306911
2022-08-15 9:38:19.410,-0.973433554,1.514843583,0.975114465,-0.003454669,-0.217940509,-0.975956023,-8.33E-05
2022-08-15 9:38:19.419,-0.97500515,1.515586972,0.974938035,-0.003334228,-0.216923431,-0.976182699,0.000620241
2022-08-15 9:38:19.428,-0.97660023,1.516454816,0.975065053,-0.002867018,-0.21610707,-0.976365447,-0.000295629
2022-08-15 9:38:19.436,-0.978316367,1.517327547,0.975024223,-0.003332462,-0.215182394,-0.976568162,0.000201069
2022-08-15 9:38:19.444,-0.979953825,1.518124223,0.974916041,-0.003421514,-0.214051768,-0.97681576,0.001103317
2022-08-15 9:38:19.452,-0.981802344,1.519113541,0.975135505,-0.003555985,-0.21337083,-0.976964772,0.000307195
2022-08-15 9:38:19.464,-0.983446836,1.519986272,0.975019217,-0.003321225,-0.212395161,-0.977178037,0.000612312
2022-08-15 9:38:19.472,-0.985164464,1.521036506,0.975227714,-0.002935949,-0.211398453,-0.977395594,-0.000122636
2022-08-15 9:38:19.480,-0.98682791,1.521695137,0.975060403,-0.003521363,-0.211102933,-0.977457464,6.75E-05
2022-08-15 9:38:19.488,-0.988500893,1.522361755,0.975068331,-0.003659313,-0.209657177,-0.977766991,0.001519057
2022-08-15 9:38:19.494,-0.990189791,1.523033738,0.975187957,-0.0037999,-0.209067866,-0.977892935,0.001270007
2022-08-15 9:38:19.503,-0.991999745,1.523838997,0.97495693,-0.003603459,-0.208828479,-0.977944493,0.00148746
2022-08-15 9:38:19.513,-0.993749797,1.524317026,0.975006938,-0.003375312,-0.207476348,-0.978233814,0.000963821
2022-08-15 9:38:19.523,-0.995448112,1.524785876,0.974991024,-0.003406537,-0.206467614,-0.978446364,0.001466386
2022-08-15 9:38:19.533,-0.996932209,1.525329947,0.975014746,-0.003542417,-0.205871642,-0.978571653,0.001384492
2022-08-15 9:38:19.545,-0.998717129,1.526021719,0.975134194,-0.003121246,-0.20501259,-0.978754103,0.000812539
2022-08-15 9:38:19.546,-1.000207067,1.526548386,0.975139678,-0.003055953,-0.204463288,-0.97886914,0.000766898
2022-08-15 9:38:19.555,-1.001730561,1.527067661,0.975269079,-0.003042624,-0.203011557,-0.979170799,0.001287251
2022-08-15 9:38:19.564,-1.003369331,1.527698517,0.97535944,-0.003343804,-0.202210024,-0.9793365,0.000115759
2022-08-15 9:38:19.571,-1.005069375,1.528051376,0.975036085,-0.003636367,-0.200473905,-0.979691386,0.001338519
2022-08-15 9:38:19.578,-1.006729007,1.528758645,0.975112855,-0.003098224,-0.199916959,-0.979807973,8.52E-05
2022-08-15 9:38:19.585,-1.008540392,1.529303908,0.975140989,-0.003029383,-0.198458537,-0.980103791,0.001340469
2022-08-15 9:38:19.595,-1.010186672,1.529789805,0.975174367,-0.003117571,-0.197723866,-0.980251551,0.001575149
2022-08-15 9:38:19.604,-1.012154341,1.530190706,0.975360274,-0.002572398,-0.196693331,-0.980459869,0.001908368
2022-08-15 9:38:19.611,-1.013290048,1.530783772,0.975316823,-0.002993692,-0.200105041,-0.979767442,-0.002184381
2022-08-15 9:38:19.619,-1.015028,1.531486273,0.975536168,-0.002657417,-0.199774981,-0.979829133,-0.004231227
2022-08-15 9:38:19.627,-1.016859889,1.532093644,0.975291908,-0.002969227,-0.198326454,-0.98012954,-0.001964722
2022-08-15 9:38:19.638,-1.01906693,1.532523155,0.975265384,-0.002547487,-0.194590986,-0.980878592,0.002256645
2022-08-15 9:38:19.647,-1.020854831,1.533248305,0.975207925,-0.003112377,-0.193913192,-0.98101145,0.002113856
2022-08-15 9:38:19.654,-1.022673965,1.534146547,0.975240231,-0.002987137,-0.192822918,-0.981226623,0.002208393
2022-08-15 9:38:19.661,-1.024338245,1.53503108,0.975082159,-0.002959199,-0.192247584,-0.981338382,0.002698814
2022-08-15 9:38:19.669,-1.025764227,1.536005139,0.975243568,-0.003251366,-0.193880066,-0.981019318,-0.001030991
2022-08-15 9:38:19.678,-1.027838945,1.536628485,0.975331068,-0.002947933,-0.189333826,-0.981902003,0.003554029
2022-08-15 9:38:19.686,-1.029407978,1.537538886,0.975234568,-0.003387139,-0.188080028,-0.982142925,0.003114792
2022-08-15 9:38:19.697,-1.030146837,1.538525462,0.975269854,-0.003998446,-0.190781981,-0.981622696,-0.001782647
2022-08-15 9:38:19.705,-1.032222033,1.538800001,0.975068629,-0.004026999,-0.185290262,-0.982668281,0.003792476
2022-08-15 9:38:19.711,-1.033124924,1.540028453,0.975544214,-0.004184712,-0.186669663,-0.982413888,0.000262463
2022-08-15 9:38:19.720,-1.034793615,1.540272236,0.975459278,-0.003878918,-0.185513988,-0.982633293,0.001226288
2022-08-15 9:38:19.727,-1.036193132,1.54095912,0.975491405,-0.003895432,-0.185313776,-0.98267138,0.000853263
2022-08-15 9:38:19.737,-1.037918687,1.541878581,0.975490153,-0.004121517,-0.185479864,-0.982639313,-0.000566721
2022-08-15 9:38:19.744,-1.040446401,1.541468382,0.974961936,-0.005271232,-0.181944877,-0.983287811,0.003663261
2022-08-15 9:38:19.753,-1.042561054,1.542232633,0.975085497,-0.005732764,-0.180569872,-0.983537972,0.003855988
2022-08-15 9:38:19.773,-1.044483781,1.543725133,0.975743055,-0.002679358,-0.179828659,-0.983690977,0.00259763
2022-08-15 9:38:19.774,-1.046250224,1.544565201,0.975609481,-0.002967365,-0.178488478,-0.983932078,0.003297023
2022-08-15 9:38:19.778,-1.047394395,1.545718312,0.975762069,-0.003743296,-0.182150692,-0.983257532,-0.003421801
2022-08-15 9:38:19.785,-1.048886418,1.545858264,0.975532293,-0.004351784,-0.181714132,-0.983340561,-0.001568367
2022-08-15 9:38:19.795,-1.051613569,1.54596293,0.97550565,-0.003012144,-0.176687807,-0.984258235,0.002852505
2022-08-15 9:38:19.803,-1.053318381,1.546218872,0.975848198,-0.002355316,-0.175844058,-0.984413207,0.002013048
2022-08-15 9:38:19.811,-1.055066705,1.546553373,0.976117969,-0.002233626,-0.175277382,-0.984514415,0.002047303
2022-08-15 9:38:19.819,-1.056470037,1.547450542,0.975932419,-0.001499068,-0.175441861,-0.984488189,0.001049873
2022-08-15 9:38:19.827,-1.05792594,1.547728419,0.975958765,-0.002283234,-0.175021052,-0.984561563,0.001014763
2022-08-15 9:38:19.836,-1.059442401,1.548223376,0.97582823,-0.002524465,-0.17405346,-0.984732866,-0.000509246
2022-08-15 9:38:19.844,-1.060912371,1.548781753,0.975820184,-0.0023914,-0.173277885,-0.984869897,-0.000571427
2022-08-15 9:38:19.852,-1.062359214,1.549079776,0.975658834,-0.002074862,-0.172068462,-0.985082507,0.000795422
2022-08-15 9:38:19.861,-1.064050555,1.549787998,0.976165771,-0.001508147,-0.170945257,-0.985277593,-0.001869199
2022-08-15 9:38:19.870,-1.065459609,1.550491452,0.975935578,-0.002056109,-0.170284912,-0.985391974,-0.001263941
2022-08-15 9:38:19.877,-1.067021132,1.551410556,0.975859344,-0.00241165,-0.169506595,-0.985525787,-0.000873981
2022-08-15 9:38:19.888,-1.068885088,1.552210212,0.976133645,-0.002304686,-0.168502271,-0.98569423,-0.002923547
2022-08-15 9:38:19.894,-1.070457697,1.553084373,0.97578609,-0.002701651,-0.167089716,-0.985937119,-0.001379215
2022-08-15 9:38:19.903,-1.072558165,1.554131269,0.97602129,-0.002586428,-0.166097462,-0.986102462,-0.0026224
2022-08-15 9:38:19.910,-1.074106455,1.555259943,0.975783885,-0.003646658,-0.166450068,-0.986041248,-0.001965742
2022-08-15 9:38:19.923,-1.075534344,1.55565238,0.97565794,-0.003878259,-0.165348843,-0.986227572,0.000267195
2022-08-15 9:38:19.927,-1.077540874,1.55582571,0.975611746,-0.003429372,-0.164412156,-0.986385405,0.000813101
2022-08-15 9:38:19.939,-1.079372168,1.556544781,0.97572881,-0.003083424,-0.164867476,-0.986310899,-0.000411817
2022-08-15 9:38:19.945,-1.080896616,1.55721283,0.97584784,-0.002896456,-0.164771631,-0.986326277,-0.001562938
2022-08-15 9:38:19.954,-1.082315564,1.557710528,0.975838065,-0.003136675,-0.16367577,-0.986507535,-0.001855423
2022-08-15 9:38:19.961,-1.08397603,1.558333516,0.975893021,-0.003319186,-0.162095204,-0.986768663,-0.001361398
2022-08-15 9:38:19.970,-1.085716844,1.559318185,0.975888908,-0.003684985,-0.161523044,-0.986861169,-0.001353945
2022-08-15 9:38:19.977,-1.087308288,1.559817553,0.975652099,-0.004293084,-0.159185603,-0.987239361,3.16E-05
2022-08-15 9:38:19.988,-1.089092493,1.560510516,0.97567606,-0.004431798,-0.157752573,-0.987468779,4.41E-05
2022-08-15 9:38:19.998,-1.090578556,1.560872912,0.975626349,-0.004396989,-0.15638496,-0.987686396,-0.000105552
2022-08-15 9:38:20.007,-1.092363715,1.561571598,0.975451589,-0.004137424,-0.15638867,-0.987686992,0.000209729
2022-08-15 9:38:20.011,-1.092698812,1.560444593,0.975518227,-0.003176973,-0.148990929,-0.98883301,-0.0009316
2022-08-15 9:38:20.027,-1.091843009,1.559564829,0.97606355,-0.003911863,-0.141789034,-0.989883959,-0.00323369
2022-08-15 9:38:20.028,-1.092707157,1.559879541,0.976272285,-0.004784313,-0.139806673,-0.990162551,-0.003067007
2022-08-15 9:38:20.036,-1.094668865,1.560275674,0.976217866,-0.00418009,-0.139337599,-0.990230441,-0.003358068
2022-08-15 9:38:20.045,-1.099436402,1.562029243,0.975681424,-0.003114609,-0.146825507,-0.989157081,-0.000940356
2022-08-15 9:38:20.052,-1.102329612,1.56347084,0.975753307,-0.003292015,-0.151410401,-0.988464952,-0.001044861
2022-08-15 9:38:20.061,-1.10414505,1.564174891,0.97572875,-0.003758519,-0.150545001,-0.988595963,0.000200704
2022-08-15 9:38:20.069,-1.105665922,1.564524651,0.975025058,-0.003066424,-0.148584098,-0.988894999,-0.000386091
2022-08-15 9:38:20.077,-1.107244253,1.564997673,0.975779712,-0.003495245,-0.144278303,-0.989530742,-0.000666616
2022-08-15 9:38:20.088,-1.10922718,1.565641642,0.975813329,-0.003705227,-0.14406319,-0.989561498,-0.000377976
2022-08-15 9:38:20.095,-1.110992789,1.566690326,0.975795329,-0.003406632,-0.142809942,-0.989744008,-0.000686986
2022-08-15 9:38:20.104,-1.112483978,1.567537069,0.97574091,-0.003636074,-0.141828015,-0.989884496,-0.000574292
2022-08-15 9:38:20.111,-1.114054561,1.568361878,0.975681543,-0.003842845,-0.140593395,-0.990059733,-0.000675968
2022-08-15 9:38:20.119,-1.11550355,1.569040179,0.97563839,-0.004061133,-0.139247239,-0.990249217,-0.000573976
2022-08-15 9:38:20.127,-1.116955042,1.569612503,0.975386024,-0.00443898,-0.138723657,-0.990320921,-0.000629855
2022-08-15 9:38:20.136,-1.118390918,1.570025563,0.975641966,-0.003926369,-0.136051729,-0.990693867,-0.000554973
2022-08-15 9:38:20.144,-1.119640589,1.569985867,0.975219846,-0.003306125,-0.13599585,-0.990701675,-0.002088682
2022-08-15 9:38:20.155,-1.120939493,1.57057488,0.975737035,-0.004291234,-0.133535668,-0.991034687,-0.000335806
2022-08-15 9:38:20.163,-1.122339487,1.570495486,0.9751212,-0.003931166,-0.133255512,-0.991073072,-0.0013611
2022-08-15 9:38:20.172,-1.124432325,1.570765972,0.975004196,-0.003127373,-0.133258507,-0.991074741,-0.001844274
2022-08-15 9:38:20.177,-1.126584053,1.570928812,0.975493968,-0.002848724,-0.133033693,-0.991106987,-0.000991279
2022-08-15 9:38:20.188,-1.128425837,1.571136594,0.975649297,-0.002622149,-0.132147178,-0.991226077,-0.001097139
2022-08-15 9:38:20.195,-1.130116701,1.57145834,0.975738823,-0.002640269,-0.130248934,-0.991477132,-0.001212215
2022-08-15 9:38:20.203,-1.132409453,1.571616888,0.975733995,-0.002927446,-0.130004495,-0.991508961,-0.000386337
2022-08-15 9:38:20.212,-1.134724498,1.572115183,0.975993454,-0.001091995,-0.12903595,-0.991638303,-0.001434489
2022-08-15 9:38:20.219,-1.136416078,1.572590113,0.975849867,-0.000809432,-0.127626538,-0.991820753,-0.001598344
2022-08-15 9:38:20.241,-1.13795948,1.572795153,0.975371063,-0.001808824,-0.127326578,-0.991857469,-0.001843961
2022-08-15 9:38:20.242,-1.140139222,1.573299646,0.975714386,-0.000285683,-0.128052771,-0.991764784,-0.002235926
2022-08-15 9:38:20.246,-1.14189887,1.573710918,0.975484312,-0.001940164,-0.128127635,-0.991753697,-0.002067663
2022-08-15 9:38:20.252,-1.143727183,1.574710369,0.976170301,-0.003208708,-0.125493407,-0.992089212,0.000248517
2022-08-15 9:38:20.262,-1.145301104,1.575654984,0.976150274,-0.001422009,-0.124368973,-0.992233753,-0.001580473
2022-08-15 9:38:20.270,-1.147068143,1.576139212,0.97577709,-0.003138995,-0.124255933,-0.992245018,-0.000623059
2022-08-15 9:38:20.278,-1.148771286,1.576818943,0.975828707,-0.003364274,-0.123005196,-0.99240011,-0.000637672
2022-08-15 9:38:20.287,-1.150039554,1.577607989,0.976065397,-0.001785845,-0.121302024,-0.992613196,-0.00130129
2022-08-15 9:38:20.294,-1.151482344,1.578157544,0.975733221,-0.003709922,-0.120068625,-0.992758632,-0.000310062
2022-08-15 9:38:20.303,-1.152729273,1.578946233,0.975856483,-0.002098085,-0.118001558,-0.9930107,-0.001029677
2022-08-15 9:38:20.313,-1.154355526,1.579240799,0.975543082,-0.004727472,-0.117305852,-0.99308461,0.000349172
2022-08-15 9:38:20.322,-1.15621984,1.579669356,0.975664735,-0.004189477,-0.116889358,-0.993135989,0.000508577
2022-08-15 9:38:20.328,-1.158108234,1.580157161,0.975999355,-0.00262659,-0.116092212,-0.993234873,-0.000451644
2022-08-15 9:38:20.337,-1.159277916,1.580160141,0.975823522,-0.002719853,-0.114790529,-0.993385911,-0.000467325
2022-08-15 9:38:20.344,-1.160690784,1.580249071,0.975936413,-0.002369145,-0.114008486,-0.993476629,-0.000802912
2022-08-15 9:38:20.354,-1.162286878,1.580200911,0.975735843,-0.002636089,-0.11364793,-0.993516684,-0.001321505
2022-08-15 9:38:20.360,-1.164379835,1.580544829,0.97574681,-0.001383035,-0.113820083,-0.993498981,-0.001700643
2022-08-15 9:38:20.370,-1.166331887,1.580628991,0.975746095,-0.002951691,-0.113516726,-0.993531525,-0.000705904
2022-08-15 9:38:20.376,-1.168087006,1.581154943,0.975740016,-0.001650485,-0.112121776,-0.993691981,-0.001532506
2022-08-15 9:38:20.386,-1.169934273,1.581691384,0.975877523,-0.001000737,-0.110051371,-0.993923903,-0.001706407
