time,x,y,z,rotation,,,
2022-08-15 9:44:41.397,0.284632802,-1.493745685,0.971381366,0.003347626,0.041805629,-0.999112844,-0.003833485
2022-08-15 9:44:41.404,0.284652323,-1.493758082,0.971384645,0.003351687,0.041834358,-0.999111652,-0.00383972
2022-08-15 9:44:41.415,0.284639597,-1.493756056,0.971386433,0.003377507,0.041802697,-0.999112546,-0.003905629
2022-08-15 9:44:41.423,0.284648359,-1.493761182,0.971388459,0.003342633,0.041835226,-0.999111474,-0.003862561
2022-08-15 9:44:41.432,0.284656793,-1.49376905,0.971402824,0.003347784,0.041809034,-0.999112129,-0.003980192
2022-08-15 9:44:41.439,0.284630656,-1.493771076,0.971387863,0.003364119,0.041790951,-0.999113202,-0.00389446
2022-08-15 9:44:41.447,0.284634948,-1.493762136,0.971384227,0.003393513,0.041766979,-0.999113977,-0.003917835
2022-08-15 9:44:41.455,0.28462103,-1.493764043,0.971383989,0.003343539,0.041809727,-0.999112666,-0.00382766
2022-08-15 9:44:41.464,0.284631014,-1.493755937,0.971378088,0.003363427,0.04180013,-0.999112785,-0.003882011
2022-08-15 9:44:41.475,0.284619063,-1.493759513,0.971372783,0.003379747,0.041816499,-0.99911195,-0.003918653
2022-08-15 9:44:41.479,0.284609348,-1.49375248,0.97137785,0.003364776,0.041786391,-0.999113381,-0.003892286
2022-08-15 9:44:41.488,0.284595549,-1.493746996,0.971377611,0.003378042,0.041784268,-0.999113202,-0.003933185
2022-08-15 9:44:41.496,0.284619212,-1.493747473,0.971373081,0.003404445,0.041813582,-0.99911201,-0.003931748
2022-08-15 9:44:41.505,0.284591138,-1.493735194,0.971383989,0.003356957,0.041763477,-0.999114215,-0.003912267
2022-08-15 9:44:41.513,0.284573704,-1.493720651,0.971378624,0.003467608,0.041803576,-0.999111712,-0.00402717
2022-08-15 9:44:41.526,0.284628451,-1.493725181,0.971370876,0.003412994,0.041778043,-0.999113202,-0.003969401
2022-08-15 9:44:41.530,0.284588069,-1.49370873,0.971361101,0.003465413,0.041841842,-0.999110162,-0.004018411
2022-08-15 9:44:41.541,0.284634858,-1.493739843,0.971375048,0.003396435,0.041803006,-0.999112308,-0.003961333
2022-08-15 9:44:41.551,0.284599394,-1.493716955,0.97138226,0.003463642,0.041816227,-0.999111116,-0.004058773
2022-08-15 9:44:41.554,0.284591824,-1.493712425,0.97137934,0.003474711,0.041827671,-0.999110699,-0.004044382
2022-08-15 9:44:41.563,0.284650564,-1.493751168,0.971393168,0.003363651,0.041784346,-0.999112964,-0.004023997
2022-08-15 9:44:41.575,0.284614354,-1.493729353,0.971371174,0.003489086,0.041862369,-0.999109209,-0.004031957
2022-08-15 9:44:41.582,0.284610599,-1.493739367,0.971375704,0.003479199,0.041812375,-0.999111295,-0.004044019
2022-08-15 9:44:41.588,0.284625798,-1.493736744,0.971380353,0.003505478,0.041765556,-0.999113023,-0.004068567
2022-08-15 9:44:41.599,0.284651458,-1.493763447,0.971370161,0.003430582,0.04174776,-0.999114335,-0.003996519
2022-08-15 9:44:41.605,0.284633428,-1.493762732,0.971366286,0.003408791,0.041753136,-0.999114335,-0.00394795
2022-08-15 9:44:41.612,0.284631133,-1.493750453,0.971373618,0.003397665,0.041760009,-0.999114215,-0.003911305
2022-08-15 9:44:41.621,0.284637511,-1.493762374,0.971374989,0.00340616,0.041756622,-0.999114335,-0.003926526
2022-08-15 9:44:41.629,0.284643531,-1.493760586,0.971372843,0.003419228,0.041731849,-0.999115169,-0.003952435
2022-08-15 9:44:41.640,0.284622163,-1.493757248,0.971376538,0.003398276,0.04174336,-0.999114752,-0.003968908
2022-08-15 9:44:41.646,0.28461501,-1.493747234,0.971380532,0.003396127,0.041685335,-0.999117255,-0.00393667
2022-08-15 9:44:41.655,0.284617782,-1.493744254,0.971386075,0.003403945,0.041710287,-0.999116123,-0.003966514
2022-08-15 9:44:41.665,0.28461355,-1.493737102,0.97138375,0.003428751,0.041721508,-0.999115586,-0.00395858
2022-08-15 9:44:41.675,0.284612805,-1.493728042,0.971383393,0.003388847,0.041726027,-0.999115586,-0.00394064
2022-08-15 9:44:41.685,0.284630209,-1.493736625,0.971379697,0.0034147,0.041766196,-0.999113679,-0.003981293
2022-08-15 9:44:41.688,0.284632772,-1.493733883,0.971390128,0.003406812,0.041731838,-0.999115288,-0.003948348
2022-08-15 9:44:41.696,0.28462097,-1.493738174,0.971382737,0.003383775,0.041716054,-0.999115884,-0.003968905
2022-08-15 9:44:41.705,0.284638107,-1.493733525,0.97138238,0.003410292,0.041710872,-0.999115944,-0.003992768
2022-08-15 9:44:41.714,0.284644842,-1.493744731,0.971397281,0.003400248,0.041668229,-0.999117851,-0.003972227
2022-08-15 9:44:41.722,0.284672678,-1.493754864,0.971378863,0.003453694,0.041766211,-0.999113619,-0.003974251
2022-08-15 9:44:41.729,0.284674078,-1.493763447,0.97138828,0.003442191,0.041732159,-0.999114931,-0.003997221
2022-08-15 9:44:41.738,0.284653813,-1.493764758,0.97139436,0.003399096,0.041747961,-0.999114633,-0.003941968
2022-08-15 9:44:41.746,0.284657836,-1.493766189,0.971391261,0.003434311,0.041697957,-0.99911648,-0.003984456
2022-08-15 9:44:41.754,0.284659147,-1.493766665,0.971392334,0.003417784,0.041696064,-0.9991166,-0.003972732
2022-08-15 9:44:41.763,0.284646839,-1.493769288,0.971396804,0.003408406,0.04171896,-0.999115825,-0.00395923
2022-08-15 9:44:41.772,0.284652054,-1.493769884,0.971390665,0.00341506,0.04172923,-0.999115229,-0.003969378
2022-08-15 9:44:41.779,0.284637958,-1.49376595,0.971397936,0.003381695,0.041727521,-0.999115646,-0.003917731
2022-08-15 9:44:41.788,0.284641296,-1.493756771,0.971390069,0.003412223,0.041701384,-0.999116421,-0.003989181
2022-08-15 9:44:41.796,0.284626782,-1.493757963,0.971397221,0.003411391,0.041732498,-0.999115169,-0.003956634
2022-08-15 9:44:41.804,0.284615278,-1.493753552,0.971394479,0.003400002,0.041774437,-0.999113619,-0.003930794
2022-08-15 9:44:41.813,0.284621596,-1.493739724,0.971397042,0.003402068,0.041725535,-0.999115705,-0.003921714
2022-08-15 9:44:41.821,0.284614027,-1.493738651,0.971394718,0.003385774,0.041726302,-0.999115705,-0.003924007
2022-08-15 9:44:41.829,0.284597725,-1.493714333,0.971390009,0.003467423,0.041768786,-0.999113023,-0.004066501
2022-08-15 9:44:41.838,0.284601808,-1.493719101,0.971400917,0.003477092,0.041786253,-0.99911207,-0.004108113
2022-08-15 9:44:41.851,0.284595788,-1.493716359,0.971386075,0.003481845,0.041756291,-0.9991135,-0.004070269
2022-08-15 9:44:41.854,0.284588128,-1.493722916,0.971399903,0.003475259,0.041753147,-0.999113798,-0.004043225
2022-08-15 9:44:41.863,0.284623623,-1.493733883,0.971385479,0.003387529,0.041749269,-0.999114752,-0.003919051
2022-08-15 9:44:41.871,0.284630388,-1.493730783,0.971390307,0.003384276,0.041733768,-0.999115288,-0.003938199
2022-08-15 9:44:41.879,0.284615844,-1.493744254,0.971389592,0.003353928,0.041755859,-0.999114752,-0.003872134
2022-08-15 9:44:41.888,0.284638673,-1.493754506,0.97141397,0.003369074,0.041702524,-0.99911648,-0.003993538
2022-08-15 9:44:41.896,0.284625083,-1.49374795,0.971387565,0.003399948,0.041758671,-0.999114394,-0.003908446
2022-08-15 9:44:41.904,0.284645885,-1.493757129,0.971381962,0.003389018,0.041728269,-0.999115527,-0.003920927
2022-08-15 9:44:41.913,0.284623146,-1.493757129,0.971392632,0.003378115,0.041717231,-0.999116182,-0.003916899
2022-08-15 9:44:41.920,0.284649909,-1.49376595,0.971383274,0.003422157,0.041713454,-0.999115884,-0.003970151
2022-08-15 9:44:41.930,0.284642696,-1.493772149,0.971387029,0.00338307,0.041749109,-0.999114752,-0.003920438
2022-08-15 9:44:41.937,0.284619123,-1.493741155,0.971397936,0.003441729,0.041731834,-0.999114513,-0.004108066
2022-08-15 9:44:41.946,0.284648269,-1.493770361,0.971388996,0.003418969,0.041744869,-0.999114811,-0.00393193
2022-08-15 9:44:41.955,0.284650594,-1.493767023,0.971383333,0.003365536,0.041733682,-0.999115467,-0.00392274
2022-08-15 9:44:41.963,0.284636527,-1.493756056,0.971382678,0.003382281,0.041762725,-0.999114215,-0.003912286
2022-08-15 9:44:41.974,0.284612447,-1.493744969,0.971385777,0.003360274,0.041752733,-0.999114573,-0.003943038
2022-08-15 9:44:41.979,0.284623504,-1.493748426,0.971385539,0.003378239,0.041756313,-0.999114394,-0.003941368
2022-08-15 9:44:41.987,0.284614593,-1.493736744,0.971385241,0.003329557,0.041753445,-0.999114692,-0.003922638
2022-08-15 9:44:41.998,0.28461054,-1.493742108,0.971385717,0.003338755,0.041715641,-0.999116421,-0.003888412
2022-08-15 9:44:42.006,0.284603238,-1.49373281,0.971396387,0.003323964,0.04175115,-0.99911499,-0.003876716
2022-08-15 9:44:42.012,0.284589767,-1.493715167,0.971389353,0.003440893,0.041790057,-0.999112487,-0.003998964
2022-08-15 9:44:42.022,0.284599453,-1.493732572,0.971387744,0.003341589,0.041774154,-0.999113977,-0.003890561
2022-08-15 9:44:42.029,0.284602106,-1.493733525,0.971387625,0.003360312,0.041759752,-0.999114335,-0.003921704
2022-08-15 9:44:42.038,0.284616113,-1.493737936,0.971383035,0.003387675,0.041771401,-0.999113679,-0.003941696
2022-08-15 9:44:42.046,0.284620166,-1.493746519,0.971387267,0.003359681,0.041774809,-0.999113679,-0.003928504
2022-08-15 9:44:42.055,0.28464064,-1.493745804,0.971382082,0.00336507,0.041760981,-0.999114275,-0.003924504
2022-08-15 9:44:42.063,0.284632534,-1.493758321,0.971406579,0.003358067,0.041745588,-0.999114633,-0.004018043
2022-08-15 9:44:42.071,0.284622401,-1.493756175,0.971389234,0.003361926,0.041732255,-0.999115705,-0.003885811
2022-08-15 9:44:42.080,0.284632653,-1.493770361,0.97137481,0.003380444,0.041793931,-0.999112844,-0.003916165
2022-08-15 9:44:42.088,0.284630656,-1.493770003,0.971383989,0.003388503,0.04177485,-0.999113798,-0.003889895
2022-08-15 9:44:42.098,0.284631044,-1.493768573,0.971387386,0.00337121,0.041731644,-0.999115646,-0.00388656
2022-08-15 9:44:42.106,0.284613609,-1.49374783,0.971408069,0.00342177,0.041818693,-0.999111116,-0.00405507
2022-08-15 9:44:42.112,0.28464824,-1.493765354,0.971376598,0.003352711,0.041800246,-0.999112666,-0.003918219
2022-08-15 9:44:42.121,0.284598559,-1.493736744,0.971380293,0.00346009,0.041793644,-0.999112248,-0.004026573
2022-08-15 9:44:42.129,0.284638762,-1.493757963,0.971375048,0.003409422,0.041732602,-0.999115169,-0.003954176
2022-08-15 9:44:42.137,0.28461802,-1.493749142,0.971380353,0.003365773,0.041778833,-0.99911356,-0.003916077
2022-08-15 9:44:42.149,0.284609765,-1.493745685,0.971406162,0.003348445,0.041727733,-0.999115229,-0.004048998
2022-08-15 9:44:42.165,0.284591705,-1.493711352,0.971379936,0.003478127,0.041781243,-0.999112546,-0.004056339
2022-08-15 9:44:42.166,0.284607619,-1.493740559,0.971372008,0.003390911,0.041763891,-0.999113977,-0.00396149
2022-08-15 9:44:42.174,0.284605205,-1.493732691,0.971385658,0.003364271,0.041748639,-0.999114573,-0.003981808
2022-08-15 9:44:42.185,0.284566432,-1.49370873,0.971377432,0.003461114,0.041813888,-0.999111295,-0.004052821
2022-08-15 9:44:42.189,0.284566611,-1.493710995,0.971370757,0.003494127,0.041806594,-0.999111235,-0.004102732
2022-08-15 9:44:42.196,0.28456983,-1.493708849,0.971383691,0.003459077,0.041803483,-0.999111652,-0.004061276
2022-08-15 9:44:42.205,0.284594625,-1.493730187,0.971378446,0.003378591,0.041758481,-0.999114275,-0.00393901
2022-08-15 9:44:42.213,0.284587026,-1.493735909,0.971381187,0.003361763,0.041736763,-0.999115169,-0.003954042
2022-08-15 9:44:42.222,0.284608871,-1.493742824,0.97137934,0.003379151,0.041720081,-0.999115765,-0.003966333
2022-08-15 9:44:42.230,0.284615487,-1.493745685,0.971381187,0.003370365,0.041708264,-0.999116361,-0.003967476
2022-08-15 9:44:42.238,0.284606099,-1.493750334,0.971387565,0.003377357,0.041739028,-0.99911505,-0.003968406
2022-08-15 9:44:42.247,0.284611523,-1.493746042,0.971405327,0.003349253,0.041689504,-0.999116778,-0.004052609
2022-08-15 9:44:42.255,0.284569561,-1.493726611,0.971385837,0.003441485,0.041745223,-0.999114215,-0.004050547
2022-08-15 9:44:42.263,0.284610271,-1.493760109,0.971381903,0.003381873,0.041718371,-0.999115825,-0.003965409
2022-08-15 9:44:42.275,0.284598649,-1.493751287,0.971392751,0.003351717,0.041726351,-0.999115765,-0.003921978
2022-08-15 9:44:42.282,0.284610569,-1.493746519,0.971384466,0.003371868,0.041729569,-0.999115527,-0.003941883
2022-08-15 9:44:42.290,0.284611911,-1.493746042,0.971382499,0.003383108,0.041752819,-0.999114513,-0.003944996
2022-08-15 9:44:42.296,0.284588844,-1.493714809,0.971388221,0.003439383,0.041758411,-0.999113619,-0.004046156
2022-08-15 9:44:42.309,0.28461647,-1.493736982,0.971392453,0.00338291,0.041768484,-0.999113679,-0.003982445
2022-08-15 9:44:42.314,0.28456229,-1.493711591,0.971382082,0.003442612,0.04175799,-0.999113858,-0.003999966
2022-08-15 9:44:42.324,0.284587055,-1.49372232,0.971381605,0.003372038,0.04172853,-0.999115527,-0.003957579
2022-08-15 9:44:42.329,0.28456375,-1.493702531,0.97139138,0.003442942,0.041776065,-0.999113023,-0.004022877
2022-08-15 9:44:42.338,0.284560978,-1.493702292,0.971376836,0.003474264,0.041775543,-0.999112725,-0.004080259
2022-08-15 9:44:42.346,0.284541368,-1.493694782,0.971387982,0.00345768,0.041786637,-0.999112368,-0.004063183
2022-08-15 9:44:42.355,0.284528762,-1.4936831,0.971355021,0.003504555,0.041863717,-0.999108493,-0.004187771
2022-08-15 9:44:42.364,0.284569353,-1.493705869,0.971376419,0.003461373,0.041798096,-0.999111831,-0.004054374
2022-08-15 9:44:42.371,0.284552991,-1.493710756,0.971381187,0.003442094,0.041791011,-0.999112487,-0.004013368
2022-08-15 9:44:42.388,0.284562826,-1.493718266,0.971382618,0.003449584,0.041799661,-0.99911195,-0.00403943
2022-08-15 9:44:42.389,0.284600914,-1.493740559,0.971382618,0.003369016,0.041767422,-0.999114156,-0.003900091
2022-08-15 9:44:42.397,0.284591615,-1.49372673,0.971377373,0.003445969,0.041817944,-0.999111235,-0.004033042
2022-08-15 9:44:42.404,0.284590125,-1.493736386,0.971403599,0.003435355,0.041795671,-0.999111772,-0.004132712
2022-08-15 9:44:42.413,0.284604013,-1.493748784,0.971374631,0.003369192,0.041805781,-0.999112487,-0.003901461
2022-08-15 9:44:42.422,0.284593403,-1.493735671,0.971374631,0.003457803,0.041759592,-0.9991135,-0.004052517
2022-08-15 9:44:42.432,0.284590989,-1.493736267,0.97138083,0.003452779,0.041769587,-0.999113083,-0.004051305
2022-08-15 9:44:42.438,0.284599185,-1.493748665,0.971383631,0.00333227,0.041793525,-0.999113321,-0.003871142
2022-08-15 9:44:42.449,0.284625053,-1.493759871,0.971379519,0.003376477,0.041740004,-0.999115109,-0.003944591
2022-08-15 9:44:42.458,0.284607977,-1.49374795,0.971383154,0.003370272,0.041789111,-0.999113202,-0.003909547
2022-08-15 9:44:42.464,0.284615815,-1.493747115,0.971372128,0.003347364,0.041795675,-0.999112904,-0.003915643
2022-08-15 9:44:42.474,0.284587562,-1.49374485,0.971383691,0.003332101,0.041764684,-0.999114513,-0.003855342
2022-08-15 9:44:42.479,0.284615159,-1.493746996,0.971378863,0.003362919,0.041791961,-0.999112964,-0.003935293
2022-08-15 9:44:42.488,0.284602821,-1.493748307,0.971373141,0.003379152,0.041884828,-0.999109089,-0.003910412
2022-08-15 9:44:42.496,0.284579366,-1.493712902,0.971369803,0.003473684,0.041841719,-0.999109983,-0.004057752
2022-08-15 9:44:42.505,0.284573436,-1.493714929,0.971377432,0.003465511,0.041843358,-0.999109924,-0.004063423
2022-08-15 9:44:42.513,0.284587026,-1.493729949,0.971381426,0.00336414,0.041785508,-0.999113441,-0.00388017
2022-08-15 9:44:42.525,0.28456834,-1.493711352,0.97138381,0.003435935,0.041796502,-0.999112189,-0.004037265
2022-08-15 9:44:42.532,0.28459233,-1.493731856,0.971382916,0.003381201,0.04176607,-0.999114037,-0.00392015
2022-08-15 9:44:42.538,0.284583509,-1.493735671,0.971391618,0.003375706,0.041774385,-0.999113798,-0.003904446
2022-08-15 9:44:42.546,0.284576684,-1.493714809,0.971405745,0.003406168,0.04179484,-0.99911195,-0.004116358
2022-08-15 9:44:42.555,0.284564376,-1.4937253,0.971380949,0.003443726,0.041772079,-0.999113142,-0.004025234
2022-08-15 9:44:42.563,0.284614563,-1.493754983,0.971372962,0.003403024,0.041731138,-0.999115288,-0.003956839
2022-08-15 9:44:42.571,0.284605652,-1.493752837,0.971386075,0.003370884,0.04174535,-0.999114931,-0.003910452
2022-08-15 9:44:42.580,0.284608096,-1.493755937,0.971387744,0.003348865,0.041752566,-0.999114752,-0.003904735
2022-08-15 9:44:42.589,0.284622848,-1.493754268,0.97139436,0.003396204,0.041759562,-0.999114096,-0.003952652
2022-08-15 9:44:42.599,0.284626633,-1.49376297,0.971393764,0.003405978,0.041684989,-0.999117196,-0.003953711
2022-08-15 9:44:42.605,0.284620225,-1.493752003,0.971387208,0.003404918,0.041727096,-0.999115288,-0.003986704
2022-08-15 9:44:42.613,0.284622282,-1.493746638,0.971389055,0.003376091,0.041753747,-0.999114573,-0.003937394
2022-08-15 9:44:42.623,0.284627289,-1.49375391,0.97138983,0.003392295,0.041741733,-0.999114811,-0.003966025
2022-08-15 9:44:42.631,0.284623772,-1.493749857,0.971387565,0.003394031,0.041738365,-0.99911505,-0.003935765
2022-08-15 9:44:42.638,0.284624159,-1.493736744,0.9713943,0.003333119,0.04178394,-0.99911356,-0.003894388
2022-08-15 9:44:42.648,0.284615308,-1.49374032,0.97138387,0.003369502,0.041775495,-0.999113619,-0.003942864
2022-08-15 9:44:42.661,0.284601659,-1.493730545,0.971396685,0.003354635,0.041742694,-0.999114931,-0.003951914
2022-08-15 9:44:42.663,0.284598678,-1.493737459,0.971397519,0.003362138,0.041749936,-0.999114633,-0.00394104
2022-08-15 9:44:42.671,0.284614295,-1.49374485,0.97139287,0.003365322,0.041751057,-0.999114692,-0.003929846
2022-08-15 9:44:42.680,0.284591436,-1.493741989,0.971391141,0.003371319,0.041758098,-0.999114335,-0.003936573
2022-08-15 9:44:42.687,0.284592152,-1.493741035,0.971394479,0.0033827,0.041770991,-0.999113739,-0.003935125
2022-08-15 9:44:42.695,0.28458035,-1.493740678,0.971391797,0.003404202,0.041728642,-0.999115407,-0.003959344
2022-08-15 9:44:42.705,0.284588307,-1.493732095,0.971398771,0.003395697,0.041695677,-0.999116778,-0.003962729
2022-08-15 9:44:42.713,0.284610093,-1.493748546,0.971384406,0.003407104,0.041741237,-0.999114811,-0.003972187
2022-08-15 9:44:42.721,0.284597874,-1.493745685,0.971393824,0.003387345,0.041710395,-0.999116302,-0.003936544
2022-08-15 9:44:42.731,0.284609109,-1.493747473,0.971399546,0.00337008,0.041697104,-0.999116898,-0.003935311
2022-08-15 9:44:42.737,0.284593135,-1.493734717,0.971386433,0.003488562,0.041743107,-0.999113977,-0.004084331
2022-08-15 9:44:42.748,0.284591943,-1.49375844,0.971395433,0.003423003,0.041735232,-0.999114931,-0.003973633
2022-08-15 9:44:42.755,0.284622163,-1.493751168,0.971393049,0.00341815,0.041696418,-0.99911648,-0.004009932
2022-08-15 9:44:42.763,0.284619123,-1.493757486,0.971393228,0.003387411,0.041755054,-0.999114394,-0.003928527
2022-08-15 9:44:42.771,0.284619987,-1.493750453,0.971387148,0.003387011,0.041713048,-0.999116123,-0.003965997
2022-08-15 9:44:42.779,0.284625769,-1.493744135,0.971387982,0.003396912,0.041743968,-0.999114752,-0.003954828
2022-08-15 9:44:42.792,0.284629852,-1.49374187,0.971390784,0.003406866,0.041739613,-0.999114871,-0.003960514
2022-08-15 9:44:42.796,0.284628063,-1.493740678,0.971396744,0.003400079,0.041788764,-0.999112844,-0.003969488
2022-08-15 9:44:42.806,0.28461653,-1.493739843,0.971386611,0.003391073,0.041806784,-0.999112189,-0.003957581
2022-08-15 9:44:42.812,0.284606874,-1.49374342,0.97139293,0.003401392,0.041741069,-0.99911499,-0.003931385
2022-08-15 9:44:42.820,0.284612596,-1.493738055,0.971393049,0.003395517,0.041747734,-0.999114633,-0.003954436
2022-08-15 9:44:42.829,0.284619331,-1.493748188,0.971386015,0.003398646,0.041729506,-0.999115467,-0.00393406
2022-08-15 9:44:42.838,0.284614235,-1.493741035,0.971390545,0.003392107,0.041738298,-0.99911505,-0.00393663
2022-08-15 9:44:42.847,0.284612656,-1.493736625,0.971387625,0.003375191,0.041718766,-0.999116004,-0.00392257
2022-08-15 9:44:42.854,0.28461507,-1.493749619,0.971390843,0.003373454,0.041764189,-0.999113977,-0.003959205
2022-08-15 9:44:42.864,0.284611642,-1.493744969,0.9713853,0.003400783,0.041706495,-0.999116242,-0.003977454
2022-08-15 9:44:42.871,0.284610808,-1.493756652,0.971416712,0.003367527,0.041717723,-0.999115705,-0.004018058
2022-08-15 9:44:42.879,0.284624308,-1.493760109,0.971400797,0.003362552,0.041706797,-0.999116063,-0.004047236
2022-08-15 9:44:42.888,0.284614891,-1.493759513,0.971403182,0.003344301,0.041687757,-0.999116957,-0.004035867
2022-08-15 9:44:42.900,0.28460604,-1.493763208,0.971383095,0.003367376,0.041774858,-0.999113679,-0.003925061
2022-08-15 9:44:42.904,0.284619808,-1.493763447,0.971381664,0.003383099,0.041738112,-0.99911505,-0.00396691
2022-08-15 9:44:42.914,0.284639716,-1.493764639,0.971387923,0.003363919,0.04174418,-0.99911499,-0.003929968
2022-08-15 9:44:42.921,0.284617722,-1.493759513,0.971408784,0.003317579,0.041725192,-0.999115586,-0.004025515
2022-08-15 9:44:42.929,0.284634143,-1.493767262,0.97139293,0.003361155,0.041761152,-0.999114215,-0.003934478
2022-08-15 9:44:42.937,0.284623086,-1.493760943,0.971395075,0.003354034,0.041759163,-0.999114394,-0.003927339
2022-08-15 9:44:42.947,0.284631848,-1.493753672,0.971385241,0.003359042,0.041794047,-0.999112904,-0.003922056
2022-08-15 9:44:42.954,0.284626514,-1.493742347,0.971387625,0.003363908,0.041765247,-0.999113858,-0.003975934
2022-08-15 9:44:42.963,0.284645438,-1.49374342,0.971387744,0.003373168,0.04175422,-0.999114394,-0.003974918
2022-08-15 9:44:42.970,0.284635782,-1.493745804,0.971419156,0.003319758,0.041735835,-0.99911505,-0.004029517
2022-08-15 9:44:42.979,0.284619242,-1.493739367,0.971393347,0.003376881,0.041740522,-0.999114871,-0.003990604
2022-08-15 9:44:42.988,0.284619093,-1.493737459,0.971411467,0.003334806,0.041731957,-0.99911505,-0.004054644
2022-08-15 9:44:42.996,0.284589112,-1.493729472,0.971427619,0.003308542,0.041682452,-0.999117315,-0.004028859
2022-08-15 9:44:43.004,0.284601271,-1.493732929,0.97139883,0.003342758,0.041763745,-0.999114215,-0.003926432
2022-08-15 9:44:43.013,0.284604609,-1.493734002,0.971402466,0.003359588,0.041746125,-0.999114573,-0.004005149
2022-08-15 9:44:43.024,0.284588754,-1.493739128,0.971396267,0.003348975,0.041734785,-0.999115288,-0.003968879
2022-08-15 9:44:43.031,0.284600228,-1.493744731,0.97139293,0.003386981,0.041707736,-0.999116302,-0.003972093
2022-08-15 9:44:43.038,0.284587473,-1.493746638,0.971399844,0.003363201,0.041724004,-0.999115586,-0.003972665
2022-08-15 9:44:43.046,0.284610569,-1.493747115,0.971395433,0.00341429,0.041668385,-0.999117553,-0.004019998
2022-08-15 9:44:43.054,0.284610003,-1.493755102,0.971391976,0.003394861,0.041747868,-0.999114692,-0.003946532
2022-08-15 9:44:43.063,0.284570247,-1.493730783,0.971393764,0.003475105,0.041774809,-0.999112904,-0.00404331
2022-08-15 9:44:43.071,0.284625232,-1.493765354,0.971411347,0.003369183,0.041722618,-0.999115169,-0.004095296
2022-08-15 9:44:43.080,0.284613073,-1.493757844,0.971409082,0.003370546,0.041712124,-0.999115765,-0.004054264
2022-08-15 9:44:43.088,0.284603119,-1.493740439,0.971388161,0.003493898,0.041768499,-0.999112964,-0.00405416
2022-08-15 9:44:43.096,0.284633249,-1.493754745,0.971391082,0.003352966,0.041751582,-0.999114633,-0.003959772
2022-08-15 9:44:43.105,0.284643888,-1.493755579,0.971387267,0.003402972,0.041781202,-0.999113023,-0.004000905
2022-08-15 9:44:43.113,0.284651697,-1.493754625,0.971405506,0.003392576,0.041772008,-0.999113083,-0.004094749
2022-08-15 9:44:43.121,0.284656316,-1.493757367,0.971404433,0.003354218,0.041742183,-0.999114692,-0.004022151
2022-08-15 9:44:43.130,0.284647912,-1.493744135,0.971390963,0.003371708,0.041819066,-0.999111772,-0.003939764
2022-08-15 9:44:43.138,0.284651309,-1.493753195,0.971384704,0.003406972,0.041750394,-0.999114335,-0.003975112
2022-08-15 9:44:43.147,0.28465417,-1.493746281,0.971378028,0.003394372,0.041771989,-0.999113619,-0.003967308
2022-08-15 9:44:43.155,0.284628034,-1.493734121,0.971407056,0.003460104,0.041782722,-0.999112189,-0.004129168
2022-08-15 9:44:43.163,0.284611523,-1.493729949,0.971384823,0.003459301,0.041807622,-0.999111652,-0.004026779
2022-08-15 9:44:43.171,0.284620315,-1.493751168,0.971405149,0.00337025,0.041777767,-0.999112964,-0.004076573
2022-08-15 9:44:43.179,0.284632057,-1.493754029,0.971380711,0.003386237,0.041783739,-0.999113142,-0.003952104
2022-08-15 9:44:43.188,0.284613907,-1.493744016,0.971386611,0.003407198,0.041774057,-0.999113381,-0.003963166
2022-08-15 9:44:43.196,0.284603208,-1.493726015,0.971381187,0.003469212,0.041807625,-0.999111474,-0.004044043
2022-08-15 9:44:43.205,0.284621984,-1.493759751,0.971372128,0.003406605,0.041746855,-0.999114633,-0.003954958
2022-08-15 9:44:43.213,0.284599304,-1.493726254,0.971382797,0.003468358,0.041782085,-0.999112546,-0.004055168
2022-08-15 9:44:43.221,0.284599334,-1.493735313,0.971381724,0.003438232,0.041798729,-0.99911207,-0.004020069
2022-08-15 9:44:43.229,0.284622401,-1.493754864,0.971378565,0.003390019,0.041731309,-0.999115348,-0.003944964
2022-08-15 9:44:43.237,0.284621209,-1.493732214,0.971375287,0.003465331,0.041781373,-0.999112546,-0.00407354
2022-08-15 9:44:43.247,0.284636617,-1.49375844,0.971374631,0.003367509,0.041765966,-0.999114096,-0.003927596
2022-08-15 9:44:43.255,0.284626305,-1.493748546,0.971371472,0.003400659,0.041727252,-0.999115407,-0.003963915
2022-08-15 9:44:43.265,0.284614265,-1.493723273,0.971401393,0.003434156,0.041743983,-0.999113798,-0.004156236
2022-08-15 9:44:43.273,0.284621179,-1.49375248,0.971378267,0.00337727,0.041761644,-0.999114275,-0.003923091
2022-08-15 9:44:43.280,0.284645081,-1.493761539,0.971369386,0.003385878,0.041773926,-0.99911356,-0.00394818
2022-08-15 9:44:43.291,0.284635365,-1.493752241,0.971378684,0.003382452,0.041748654,-0.999114573,-0.003981543
2022-08-15 9:44:43.298,0.284626186,-1.493746638,0.971405566,0.003320697,0.041740719,-0.99911499,-0.00399565
2022-08-15 9:44:43.305,0.284617096,-1.493745565,0.971405745,0.003340903,0.041705076,-0.999116361,-0.004025165
2022-08-15 9:44:43.312,0.284641743,-1.493741751,0.971367478,0.003408876,0.041772515,-0.999113441,-0.003967137
2022-08-15 9:44:43.325,0.284634441,-1.493745565,0.971376717,0.003390254,0.041759606,-0.999114096,-0.003958502
2022-08-15 9:44:43.332,0.284591734,-1.493725181,0.971378267,0.003480193,0.041776046,-0.999112606,-0.004086385
